,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,7.396905,1.4935213,2.2952585,0.3674479,2.3678885,2.3536904,1.59041,2.0889099,4.1308346,2.5357199,2.6956124,7.9855857,1.8398982,2.14196,1.5466957,4.8158517,1.8811257,7.246956,1.8407992,2.6615784,12.1082735,11.224155,4.5930295,9.725015,2.3283105,10.123104,2.3995204,3.1622193,0.3675195,0.051262606,0.6984111,0.0115013635
layer_1,1.7171508,2.2100635,3.4813766,4.334131,0.49015588,1.0993035,0.376491,0.36983913,3.6880517,1.0844501,7.1843987,1.7665197,5.1977973,0.4434841,1.8339112,0.8568432,0.75924504,2.1134906,0.20467877,1.6798912,0.79849935,1.2006323,1.888898,0.3716769,0.19248278,0.045543633,0.1891897,0.09578632,4.2105083,5.4027443,1.1734394,0.7649269
layer_2,5.1838994,0.714934,2.1523714,0.5002201,9.154781,3.7306495,3.782148,4.0320134,0.4132234,0.4985725,4.081592,0.58580595,1.8720127,2.6933444,0.85902333,1.4647832,1.8872942,0.9495342,1.9475601,5.316452,0.11101262,0.36195013,0.2409557,0.70976794,5.097129,2.7446535,0.47622156,1.1169757,3.0797558,3.40041,0.9079092,5.492756
layer_3,3.9334009,1.4785376,7.3298745,1.5903243,0.4210564,1.5470314,2.886381,1.0268,9.734292,6.1423244,3.3989437,1.277133,2.1881762,5.538429,1.3554051,3.4646604,1.1488907,2.1364276,0.49276322,0.8146029,3.6225045,2.374987,4.933884,1.2302438,3.1600266,0.91894627,3.7642956,1.9749302,5.369728,5.872189,3.0120344,4.2779717
layer_4,2.9992907,5.6548133,2.8624032,1.9151886,3.7299237,3.4552636,4.4475474,2.1270988,7.323342,6.193928,5.8725615,1.5268531,1.3886921,4.3055487,0.95800805,4.1281834,0.3142192,7.620112,1.7546949,1.3197898,2.6438665,0.745015,8.98936,5.304467,3.5007842,3.075452,4.1663795,9.63142,2.0945842,1.0379099,1.2184684,4.192592
layer_5,4.2395253,3.1661532,11.426472,7.1798177,3.5947425,0.5580102,4.205964,1.1349695,0.39812046,0.18586981,0.07147071,0.0016502909,3.9954135,3.812825,1.4938805,4.2758355,6.357302,4.5717,13.057265,2.389919,8.400963,2.6425183,1.9571812,1.481629,7.3631277,14.268144,5.2753553,3.5886383,6.36707,6.070266,3.5616567,1.5029032
layer_6,2.293163,7.930224,2.6713266,8.4765625,6.468912,5.2687845,2.276334,7.0045958,0.2742656,0.07852871,0.5638284,0.01563388,4.2056513,2.808216,4.196587,5.487361,4.141539,13.744103,8.072565,4.6271544,6.9665074,12.602157,7.152566,3.341208,4.6369605,2.8759272,4.0526505,3.043955,6.990118,4.6368213,5.8542314,4.250702
layer_7,13.442938,5.823281,7.7834873,4.770167,3.6046214,0.2167821,0.7115962,4.399158,3.2657628,0.81984186,6.201875,6.752225,0.5585636,6.832802,5.664145,7.7086287,8.137908,15.88973,6.4629498,5.862037,4.35982,2.4058642,2.5063417,4.3757677,5.4824667,4.868177,4.5262623,5.540834,0.2987223,1.2625558,2.1967988,7.2105327
layer_8,3.7075422,2.9346132,4.6069055,2.4602208,3.9619486,5.4546776,6.3093104,5.159591,2.4556932,7.321788,12.189094,10.110677,9.344542,4.160879,5.734849,5.0578003,1.3569748,0.22507997,0.46192497,0.04203269,1.0038694,1.3742293,5.875668,3.377146,4.3554463,14.449679,2.1030293,5.084401,2.7647457,6.461551,1.8960571,1.3725635
layer_9,3.1152303,3.4070814,4.390466,5.643732,4.782263,5.2372427,4.9944925,10.829912,0.47517732,3.867812,0.7912428,2.7826128,0.93776023,14.404325,6.601825,5.535549,0.98860645,0.29029167,0.5961729,2.5668268,6.051419,1.012065,2.6969194,3.7175522,2.2949512,6.1801925,7.6395597,3.375037,2.3647091,1.645836,3.0074883,1.7562006
