,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,97.79744,22.285503,100.338455,4.4692693,20.999851,20.307953,15.012559,21.39748,30.420334,8.704594,21.662363,64.44454,9.663335,10.733935,7.303745,27.951748,10.089936,59.979733,7.5215726,14.590743,91.38214,77.854706,30.167095,68.00502,20.051798,94.7012,20.592102,24.597223,2.2998455,0.6099428,7.8271384,0.12156661
layer_1,34.59136,54.741024,14.302109,60.81784,7.570968,11.604225,4.8701305,3.4605587,14.128882,6.8229136,66.77108,40.271614,37.216564,7.978202,11.153131,11.512445,31.605362,26.517912,7.58052,8.712803,50.83503,4.0522146,2.7371325,0.16276999,7.2104764,0.76027685,3.2981284,2.3565993,33.729843,34.01618,22.77902,7.676808
layer_2,35.110607,5.095009,10.72604,4.168853,56.54911,21.917019,18.916462,75.61301,6.696106,11.12157,11.424866,6.039675,20.986889,6.887343,4.5098634,5.3552485,29.273115,7.558422,34.86889,39.96607,0.38802913,5.0798993,6.3642364,3.7463942,32.117535,52.08548,1.6729933,6.830824,25.40465,7.6691823,17.571226,58.181564
layer_3,23.57122,11.614707,42.424004,23.4093,12.026158,44.11326,32.34315,32.052864,74.968605,18.323092,60.364384,25.151648,30.989922,43.036987,39.20698,69.68936,60.74096,66.98357,21.558271,17.213089,20.547184,30.971231,59.11469,9.211622,35.29678,25.44235,32.585445,8.882417,91.091064,70.25445,101.74594,208.25969
layer_4,10.375908,51.552776,27.49595,13.981734,54.178345,30.753143,53.67111,97.06378,56.240982,68.9794,53.504406,14.518718,64.45542,144.84872,59.87952,61.715508,0.8795295,68.88771,34.06987,5.67646,12.739404,6.177886,33.485638,95.51897,102.8251,52.878716,29.408766,72.04681,17.047293,4.2649956,10.530181,53.233486
layer_5,30.59574,19.68739,74.34386,68.75886,32.849792,5.074838,24.213491,9.487244,3.56466,1.9466064,0.7507147,0.029982742,96.71566,71.361275,56.479496,95.81169,87.88802,76.81932,41.05352,33.70017,70.39615,14.491338,6.075565,7.1923428,41.751152,77.44659,34.465782,52.337807,52.722893,48.277645,70.066536,55.721413
layer_6,95.4485,69.23588,70.305824,127.93231,55.225517,61.686417,61.772728,75.25909,1.8900318,0.9013156,3.2689023,0.19069952,36.231224,27.196627,21.129002,72.22131,50.06729,56.251137,44.372025,78.63505,43.16353,76.81215,89.86875,35.864048,70.691536,61.115734,49.050995,37.28565,41.480755,165.41573,71.53165,99.38753
layer_7,70.04168,68.11034,51.848442,36.982212,140.98412,1.6677276,4.8254514,49.772346,34.549267,4.1058345,46.284363,46.1455,6.1918774,61.834816,76.60821,64.34169,86.27377,79.65511,23.459343,57.846565,37.25778,43.913876,29.193216,31.395788,44.884895,69.0329,62.899815,41.06651,2.6514041,8.534711,15.137001,88.34397
layer_8,52.86881,55.42952,61.089615,46.276253,29.258848,51.242344,71.07582,74.03838,47.396194,99.62531,60.710655,95.61971,63.2945,87.741455,67.789,66.74733,11.8709135,1.3091241,2.4520633,0.113614455,11.837828,17.50647,63.609226,33.151833,42.355656,88.99123,90.98916,47.681366,30.109974,91.37465,21.94902,27.334087
layer_9,46.4068,32.26826,35.881214,48.402283,70.4626,118.09662,61.256325,68.594284,1.6786267,24.67145,3.0858889,66.472824,6.352015,86.84215,74.79168,64.5728,4.0186963,0.99369156,16.849085,40.8265,54.566605,11.4485655,22.128063,57.019634,10.88349,49.367393,113.810974,23.609478,72.16732,70.005974,49.090237,30.762346
layer_10,17.771885,1.0418974,0.50463337,10.140357,42.569374,31.655745,4.719251,50.917004,54.230804,33.697174,44.210915,38.283142,49.651836,12.762323,4.8521533,30.611593,56.935753,14.448745,44.891846,40.22575,2.209024,6.3701167,8.03867,0.82550013,7.3853045,11.7593,5.5421042,26.78304,56.658974,35.993423,8.533692,29.282576
