,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,94.0,7.0,48.0,4.0,7.0,0.0,13.0,128.0,184.0,33.0,260.0,1.0
layer_1,113.0,129.0,2.0,11.0,18.0,2.0,27.0,51.0,0.0,310.0,0.0,0.0
layer_2,11.0,0.0,0.0,0.0,1.0,0.0,25.0,0.0,0.0,309.0,0.0,2.0
layer_3,0.0,0.0,133.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,9.0
layer_4,42.0,178.0,0.0,5.0,0.0,39.0,0.0,0.0,35.0,4.0,0.0,0.0
layer_5,15.0,0.0,0.0,0.0,2.0,3.0,8.0,337.0,1.0,3.0,10.0,0.0
layer_6,22.0,116.0,202.0,332.0,0.0,0.0,4.0,0.0,319.0,0.0,38.0,6.0
layer_7,0.0,0.0,24.0,423.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,39.0
layer_8,42.0,20.0,70.0,35.0,0.0,3.0,284.0,61.0,85.0,20.0,0.0,3.0
layer_9,4.0,28.0,23.0,486.0,0.0,1.0,96.0,1.0,78.0,230.0,0.0,7.0
layer_10,281.0,0.0,0.0,0.0,46.0,244.0,19.0,15.0,2.0,236.0,3.0,0.0
layer_11,349.0,272.0,2.0,275.0,284.0,152.0,2.0,4.0,1.0,61.0,377.0,327.0
