,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,275.0,0.0,23.0,5.0,3.0,1.0,1.0,280.0,53.0,28.0,41.0,2.0
layer_1,27.0,43.0,1.0,28.0,59.0,0.0,0.0,29.0,1.0,174.0,0.0,0.0
layer_2,0.0,0.0,0.0,0.0,3.0,0.0,26.0,0.0,0.0,252.0,0.0,14.0
layer_3,0.0,0.0,64.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,60.0
layer_4,2.0,339.0,0.0,6.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
layer_5,39.0,0.0,0.0,3.0,10.0,60.0,4.0,219.0,89.0,41.0,0.0,1.0
layer_6,71.0,102.0,3.0,227.0,0.0,2.0,2.0,0.0,42.0,0.0,129.0,43.0
layer_7,0.0,6.0,55.0,336.0,0.0,0.0,6.0,3.0,84.0,0.0,142.0,133.0
layer_8,13.0,0.0,18.0,387.0,0.0,3.0,314.0,403.0,259.0,2.0,1.0,25.0
layer_9,0.0,59.0,2.0,381.0,1.0,8.0,292.0,25.0,186.0,6.0,0.0,32.0
layer_10,284.0,0.0,0.0,1.0,130.0,427.0,171.0,27.0,0.0,14.0,10.0,0.0
layer_11,104.0,72.0,0.0,204.0,308.0,158.0,0.0,5.0,32.0,87.0,309.0,360.0
