,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,43.0,1.0,57.0,0.0,3.0,0.0,2.0,39.0,53.0,9.0,66.0,1.0
layer_1,52.0,35.0,0.0,4.0,10.0,0.0,2.0,18.0,0.0,89.0,0.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,93.0,0.0,4.0
layer_3,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,4.0
layer_4,9.0,70.0,0.0,2.0,0.0,1.0,0.0,0.0,67.0,2.0,0.0,5.0
layer_5,55.0,0.0,0.0,24.0,0.0,2.0,1.0,89.0,0.0,1.0,0.0,0.0
layer_6,4.0,15.0,29.0,49.0,0.0,0.0,4.0,52.0,78.0,0.0,5.0,2.0
layer_7,0.0,10.0,13.0,84.0,1.0,0.0,3.0,0.0,1.0,0.0,9.0,2.0
layer_8,10.0,0.0,4.0,14.0,0.0,0.0,146.0,90.0,12.0,4.0,0.0,31.0
layer_9,6.0,11.0,103.0,17.0,0.0,3.0,20.0,3.0,61.0,55.0,0.0,10.0
layer_10,80.0,0.0,0.0,0.0,46.0,72.0,8.0,3.0,2.0,118.0,23.0,0.0
layer_11,71.0,65.0,1.0,66.0,29.0,92.0,2.0,0.0,2.0,100.0,63.0,82.0
