,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,2076,38,3347,1323,424,349,3748,3,3757,636,228,109
layer_1,0,0,0,0,0,1537,0,4,22,1,0,1232
layer_2,284,0,91,0,131,1,0,17,0,0,0,27
layer_3,0,0,0,20,851,0,0,1,6,65,0,0
layer_4,65,0,689,0,0,1,1,0,0,2,581,0
layer_5,0,5,3672,0,0,0,0,1,32,0,8,111
layer_6,1017,0,0,4,0,2638,206,0,0,11,0,0
layer_7,305,1,56,0,251,3,0,0,0,143,1,0
layer_8,0,0,21,0,0,0,0,1,1198,0,99,16
layer_9,0,2,0,9,0,1522,0,0,0,0,0,1
layer_10,0,0,0,0,9,35,0,108,79,6,0,1
layer_11,4,0,0,0,97,0,3,0,0,2,4,0
