,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,203.0,5.0,821.0,58.0,138.0,40.0,144.0,701.0,292.0,17.0,238.0,7.0
layer_1,43.0,743.0,828.0,36.0,690.0,152.0,475.0,0.0,39.0,646.0,224.0,59.0
layer_2,184.0,1.0,1082.0,86.0,21.0,414.0,6.0,152.0,301.0,704.0,5.0,48.0
layer_3,930.0,0.0,138.0,736.0,285.0,9.0,359.0,3.0,51.0,579.0,112.0,52.0
layer_4,773.0,833.0,44.0,1239.0,968.0,719.0,938.0,463.0,644.0,678.0,410.0,502.0
layer_5,26.0,1.0,4.0,39.0,2.0,13.0,0.0,0.0,18.0,4.0,485.0,375.0
layer_6,11.0,103.0,163.0,926.0,6.0,20.0,23.0,3.0,196.0,1109.0,342.0,41.0
layer_7,87.0,38.0,0.0,694.0,119.0,305.0,14.0,56.0,0.0,0.0,36.0,11.0
layer_8,11.0,74.0,31.0,0.0,912.0,306.0,2.0,5.0,737.0,10.0,307.0,278.0
layer_9,0.0,614.0,12.0,6.0,7.0,536.0,5.0,8.0,1279.0,3.0,19.0,122.0
layer_10,53.0,9.0,1350.0,509.0,247.0,755.0,22.0,2.0,853.0,626.0,175.0,667.0
layer_11,688.0,934.0,643.0,46.0,736.0,64.0,257.0,41.0,1197.0,17.0,756.0,1150.0
