,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,0.26131484,0.34298784,0.33878317,0.27397627,0.31595623,0.32749295,0.1891317,0.10154014,0.33248618,0.2658936,0.43934035,0.33252683,0.37767738,0.11868197,0.45890117,0.3658576
layer_1,0.19886415,0.27851802,0.3230272,0.45301124,0.13711865,0.3947284,0.3010952,0.2542222,0.3376269,0.40178826,0.36684465,0.31299675,0.32135844,0.26376122,0.36970067,0.32456475
layer_2,0.38716227,0.4233647,0.404665,0.20678419,0.43104932,0.40156943,0.47432935,0.2998425,0.2961047,0.4279435,0.38468367,0.107700795,0.2860037,0.42095426,0.25302482,0.41216376
layer_3,0.24832448,0.270037,0.24660505,0.40041047,0.2492193,0.8054406,0.25497252,0.30598867,0.24660121,0.25179696,0.24727546,0.26317492,0.2535706,0.25044438,0.24655198,0.27783042
layer_4,0.24745642,0.24707994,0.24675024,0.26134402,0.24660121,0.26409024,0.25085127,0.24912144,0.25134256,0.24660121,0.24660121,0.25212577,0.24746454,0.24763663,0.24877381,0.26060197
layer_5,0.36566117,0.27505532,0.45633423,0.2563789,0.24718982,0.26131916,0.39067894,0.24634545,0.25238654,0.24943851,0.2466322,0.24660121,0.24694099,0.24957515,0.24658655,0.30431587
layer_6,0.25498608,0.30020544,0.24926108,0.2507687,0.29190776,0.25149655,0.25635532,0.24714082,0.24977593,0.24660121,0.24817243,0.24723265,0.24660121,0.24660121,0.24660121,0.2482702
layer_7,0.24677707,0.42968202,0.24662122,0.24660121,0.24910688,0.24665734,0.2491462,0.24657537,0.24808462,0.24660121,0.24659725,0.36300048,0.24648392,0.39827546,0.29233873,0.2972661
layer_8,0.25069797,0.24692786,0.24812384,0.2480125,0.25260538,0.24652132,0.27372944,0.24902217,0.24662648,0.24706829,0.24840072,0.250829,0.3603062,0.2465957,0.24659464,0.24659574
layer_9,0.24569169,0.26181132,0.26369587,0.24648078,0.24660255,0.43538234,0.24869356,0.24909818,0.25170586,0.26098374,0.24517882,0.25519073,0.24660121,0.3768948,0.2516888,0.24660246
layer_10,0.24661614,0.2465909,0.24651217,0.29062486,0.64937884,0.24670298,0.24752116,0.24826777,0.24660121,0.24676546,0.24679269,0.30870217,0.24592628,0.24684493,0.25375,0.24664967
layer_11,0.24664366,0.27359563,0.24646352,0.24686806,0.3145625,0.30415478,0.24650715,0.24659303,0.24819545,0.24673104,0.24660121,0.6471751,0.27723745,0.25050375,0.2521881,0.24821489
layer_12,0.24862012,0.24660121,0.24638167,0.24713919,0.24776714,0.24657138,0.2465751,0.36310896,0.24661352,0.24660121,0.247803,0.27934217,0.576701,0.3860928,0.24771006,0.2475554
layer_13,0.24866998,0.24660121,0.24616465,0.24709432,0.2498481,0.26012787,0.24775082,0.24661224,0.24660121,0.24708204,0.24660857,0.24660121,0.25173077,0.26143086,0.25823432,0.24611245
layer_14,0.24938965,0.24712911,0.24660121,0.24660121,0.24664444,0.24740095,0.24832018,0.24708341,0.4599414,0.8637433,0.24660121,0.24807338,0.24733762,0.2465396,0.24659677,0.24660121
layer_15,0.2447624,0.24947287,0.24694137,0.24660121,0.24660121,0.24655995,0.24661769,0.24985458,0.2504852,0.24621512,0.247101,0.24713197,0.3783806,0.57164013,0.25334868,0.24662142
