,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,11,15,6,3,7,5,12,18,1,5,14,4,0,20,8,9
layer_1,20,2,3,13,22,2,3,1,12,4,12,14,23,4,1,5
layer_2,2,10,8,35,6,20,4,19,9,4,5,20,16,13,5,5
layer_3,3,2,3,4,3,17,3,3,3,3,3,4,3,3,3,3
layer_4,3,3,3,6,3,1,3,4,4,3,3,3,3,3,4,2
layer_5,11,3,5,3,3,17,3,3,3,4,3,3,3,3,3,3
layer_6,3,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3
layer_7,3,15,3,3,3,3,3,3,3,3,3,5,3,6,3,2
layer_8,3,3,3,3,3,3,2,3,3,3,4,3,3,3,3,3
layer_9,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3
layer_10,3,3,3,3,7,3,3,3,3,3,4,2,3,3,3,3
layer_11,3,3,6,3,8,2,3,3,3,3,3,10,3,4,3,3
layer_12,3,3,3,3,3,3,3,2,3,3,3,3,4,3,3,3
layer_13,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
layer_14,3,3,3,3,3,3,3,3,3,12,3,3,3,3,3,3
layer_15,3,3,3,3,3,3,3,3,3,3,3,3,3,5,3,3
layer_16,3,3,3,3,3,3,3,3,3,3,6,3,3,3,3,3
layer_17,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
layer_18,3,3,3,3,3,3,3,3,3,4,3,6,3,3,3,3
layer_19,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3
layer_20,3,3,3,4,3,3,3,3,3,3,3,5,3,3,15,3
layer_21,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
layer_22,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3
layer_23,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3
layer_24,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
layer_25,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3
layer_26,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
layer_27,3,3,3,9,4,3,3,3,3,3,3,3,3,3,3,3
