,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,35,41,40,48,37,46,49,41,46,33,46,46,44,42,45,43
layer_1,40,26,32,27,43,34,27,35,33,38,40,42,39,51,36,32
layer_2,33,26,38,40,49,42,51,40,35,43,49,40,29,50,27,38
layer_3,19,19,19,23,19,35,19,19,19,19,19,19,19,19,19,20
layer_4,19,19,19,19,19,18,19,23,19,19,19,20,19,19,24,19
layer_5,19,19,37,19,19,29,24,19,19,19,19,19,19,19,19,21
layer_6,35,27,19,19,19,20,19,19,19,19,19,19,19,19,19,19
layer_7,19,28,19,19,19,19,19,19,19,19,19,29,19,24,21,19
layer_8,19,19,19,19,19,19,21,19,19,19,19,19,20,19,19,19
layer_9,20,19,19,19,19,56,19,19,19,32,20,19,19,23,19,19
layer_10,19,19,19,19,29,21,19,19,19,20,19,23,19,19,19,19
layer_11,19,20,19,20,28,19,19,19,19,19,19,41,19,21,21,19
layer_12,19,19,19,19,19,19,19,22,19,19,19,19,20,25,19,19
layer_13,20,19,19,19,19,19,19,19,19,19,19,19,24,19,20,19
layer_14,19,19,19,19,19,19,19,19,21,30,19,19,19,19,19,19
layer_15,19,21,19,19,19,19,19,19,20,19,19,21,19,19,19,19
layer_16,19,19,19,19,19,19,19,19,19,19,21,19,19,19,19,19
layer_17,19,19,19,20,19,19,19,19,19,19,19,19,19,20,19,19
layer_18,19,19,19,18,19,19,19,19,24,20,19,44,19,19,19,19
layer_19,19,19,22,19,20,19,19,19,19,19,19,19,19,19,19,19
layer_20,19,19,19,22,19,20,19,19,19,19,19,21,19,19,36,19
layer_21,19,19,19,19,19,19,19,19,19,19,19,19,24,19,19,19
layer_22,19,19,20,19,19,19,19,19,19,19,19,19,19,19,19,19
layer_23,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19,19
layer_24,19,19,19,19,19,19,19,19,20,19,19,19,19,19,19,19
layer_25,19,19,19,19,19,19,23,19,19,19,19,19,19,19,19,19
layer_26,19,19,19,19,19,19,20,19,19,19,20,19,19,19,19,20
layer_27,19,19,19,29,19,20,19,20,19,19,19,19,19,19,19,19
