,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,70,58,80,46,72,35,50,72,48,82,51,52,52,62,44,64
layer_1,65,67,73,63,82,62,83,67,82,67,94,91,50,64,74,76
layer_2,70,81,89,72,53,57,81,70,72,84,83,67,56,85,80,114
layer_3,49,56,53,49,46,76,50,49,49,49,49,49,49,45,49,42
layer_4,49,49,50,55,49,52,49,51,50,49,49,48,49,49,49,51
layer_5,58,47,53,49,49,61,64,49,49,51,49,49,49,50,49,81
layer_6,64,60,49,49,49,55,53,49,50,49,50,48,49,49,49,49
layer_7,50,59,49,49,52,49,49,49,50,49,49,61,50,48,47,49
layer_8,49,49,49,49,59,55,44,49,50,49,50,49,75,49,49,49
layer_9,48,50,48,47,49,55,48,54,49,52,48,43,49,68,49,49
layer_10,49,48,49,61,63,43,50,49,49,53,49,53,48,49,51,49
layer_11,48,53,51,49,52,49,49,49,50,49,49,66,56,52,50,47
layer_12,51,49,53,49,49,48,49,43,49,49,50,51,51,44,50,49
layer_13,50,49,50,50,50,50,49,49,49,48,49,49,51,53,45,51
layer_14,52,49,49,49,47,49,49,51,48,62,49,49,50,49,49,49
layer_15,50,52,49,49,49,48,49,50,48,49,48,49,49,55,49,48
layer_16,48,49,46,61,49,49,47,49,49,50,42,49,51,49,49,48
layer_17,49,49,50,45,49,49,49,49,51,49,50,52,49,50,49,49
layer_18,49,49,49,47,49,50,49,49,50,52,49,55,49,49,49,49
layer_19,49,48,52,49,51,49,49,49,49,49,49,52,52,49,49,48
layer_20,49,49,49,51,49,49,49,49,50,48,50,53,49,49,57,50
layer_21,49,49,49,50,50,47,49,49,49,49,49,49,52,48,49,50
layer_22,50,49,49,50,49,49,50,49,49,48,49,49,48,49,50,49
layer_23,49,50,49,49,50,51,49,49,53,48,49,51,49,49,48,49
layer_24,51,49,50,48,49,49,50,49,49,49,50,48,47,58,49,50
layer_25,49,50,49,49,49,49,52,49,47,49,49,49,49,46,50,49
layer_26,49,49,50,49,49,49,49,50,50,51,55,49,52,50,50,49
layer_27,54,49,50,72,49,49,49,49,49,51,49,49,49,49,49,49
