,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,76,88,79,19,51,31,74,73,25,31,38,16,51,88,79,57
layer_1,72,48,35,47,62,37,42,43,59,29,48,83,75,14,37,50
layer_2,24,54,27,52,19,59,23,65,49,24,21,73,70,94,16,37
layer_3,17,17,17,18,17,54,17,17,17,17,17,17,17,17,17,18
layer_4,17,17,17,17,17,15,17,63,18,17,17,17,17,17,24,17
layer_5,39,17,14,17,17,34,16,17,18,17,17,17,17,17,17,25
layer_6,18,31,17,17,17,17,17,17,17,17,17,17,17,17,17,17
layer_7,17,22,17,17,17,17,17,17,17,17,17,48,17,20,17,17
layer_8,17,17,17,17,17,17,17,17,17,17,17,17,18,17,18,17
layer_9,17,17,17,17,17,18,17,17,17,28,17,17,17,18,17,17
layer_10,17,17,17,17,21,17,17,17,17,17,17,33,17,17,17,18
layer_11,17,17,18,17,20,23,17,17,17,17,17,78,17,17,24,17
layer_12,17,17,17,17,17,17,17,19,17,17,17,17,29,16,19,17
layer_13,26,17,17,17,17,17,17,17,17,17,17,17,20,17,19,17
layer_14,17,17,17,17,17,17,17,17,19,42,17,17,17,17,17,17
layer_15,17,18,17,17,17,17,17,17,18,17,17,18,17,54,17,17
layer_16,17,17,17,17,17,17,17,17,17,17,20,17,17,17,17,17
layer_17,17,17,17,17,17,17,17,17,17,17,17,18,17,17,17,17
layer_18,18,17,17,17,17,17,17,17,18,24,17,28,17,17,17,17
layer_19,17,17,19,17,21,17,17,17,17,17,17,17,17,17,17,17
layer_20,17,17,17,21,17,17,17,17,17,18,17,20,17,17,40,17
layer_21,17,17,17,17,17,17,17,17,17,17,17,17,19,17,17,17
layer_22,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17
layer_23,17,18,17,17,17,17,17,17,17,17,17,17,17,17,17,17
layer_24,17,17,18,17,17,17,17,18,17,17,17,17,18,20,17,17
layer_25,17,17,17,17,16,17,20,17,19,17,17,17,17,17,17,17
layer_26,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18
layer_27,17,17,17,25,17,18,17,18,17,17,17,17,17,17,17,17
