,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,129,76,58,85,100,70,117,172,40,107,90,57,62,155,91,102
layer_1,182,73,101,51,132,78,103,57,78,93,119,104,111,45,96,120
layer_2,50,136,91,67,50,163,54,176,118,83,45,182,183,63,32,50
layer_3,27,27,27,29,27,141,27,27,27,27,27,27,27,27,27,27
layer_4,27,27,27,27,27,66,27,63,27,27,27,27,27,27,27,27
layer_5,60,27,51,27,27,54,30,27,28,27,27,27,27,27,27,27
layer_6,27,45,27,27,28,27,27,27,27,27,27,27,27,27,27,27
layer_7,27,31,27,27,27,27,27,27,27,27,27,92,27,46,27,32
layer_8,27,27,27,27,27,27,43,27,27,27,27,27,27,27,27,27
layer_9,27,27,27,27,27,34,27,27,27,31,27,27,27,28,27,27
layer_10,29,27,27,27,57,27,27,27,27,27,27,35,27,27,27,27
layer_11,27,28,28,27,30,27,27,27,27,27,27,116,28,27,32,27
layer_12,27,27,27,27,27,27,27,44,27,27,27,27,84,29,28,27
layer_13,31,27,27,27,28,27,27,27,27,27,27,27,28,27,27,27
layer_14,27,27,27,27,27,27,27,27,32,90,27,27,27,27,27,27
layer_15,27,27,27,27,27,27,27,27,27,27,27,27,27,141,27,27
layer_16,27,27,27,27,28,27,27,27,27,27,39,27,27,27,27,27
layer_17,27,27,28,28,27,27,27,27,27,27,27,27,27,27,27,27
layer_18,27,27,27,27,27,27,28,27,28,39,27,33,27,27,27,27
layer_19,27,27,29,27,49,27,27,27,27,28,27,27,28,27,27,27
layer_20,27,27,27,37,27,27,27,27,27,27,27,30,27,27,165,27
layer_21,27,27,27,27,27,27,27,27,27,27,27,27,40,27,27,27
layer_22,27,27,27,27,27,27,27,27,27,27,27,27,28,27,27,27
layer_23,27,27,27,27,27,27,27,27,27,27,28,27,27,27,27,27
layer_24,27,27,28,27,27,27,27,29,28,27,27,27,28,32,27,27
layer_25,27,27,27,27,29,27,27,27,27,27,27,27,27,27,27,27
layer_26,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,28
layer_27,27,27,27,31,27,28,27,28,27,27,27,27,27,27,27,27
