,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,35,33,44,46,30,36,48,49,31,19,53,25,23,44,39,34
layer_1,46,7,20,17,56,15,13,8,26,19,36,32,62,61,17,13
layer_2,27,26,23,57,64,43,21,46,42,34,36,46,35,43,14,81
layer_3,9,33,9,8,9,42,9,9,9,9,9,9,9,9,9,9
layer_4,9,9,9,9,9,14,9,19,9,9,9,10,9,9,9,10
layer_5,31,9,26,9,9,14,11,9,9,9,9,9,9,9,9,12
layer_6,12,44,9,9,9,9,9,9,9,9,9,9,9,9,9,9
layer_7,9,26,9,9,9,9,9,9,10,9,9,30,9,17,9,8
layer_8,9,9,9,9,9,9,9,9,9,9,9,9,11,9,9,9
layer_9,9,9,9,9,9,11,9,9,9,26,9,9,9,9,9,9
layer_10,9,9,9,9,12,9,9,9,9,9,9,15,9,9,9,9
layer_11,9,13,9,9,12,9,9,9,9,9,9,35,10,9,13,9
layer_12,9,9,9,9,9,9,9,17,9,9,9,9,13,9,9,9
layer_13,9,9,9,9,9,9,9,9,9,9,9,9,8,9,9,9
layer_14,9,9,9,9,9,9,9,9,16,35,9,9,9,10,9,9
layer_15,9,13,9,9,9,9,9,9,9,9,9,9,9,16,9,9
layer_16,9,9,9,9,9,9,10,9,9,9,19,9,9,9,9,9
layer_17,9,9,10,8,9,9,10,9,9,9,9,8,9,9,9,9
layer_18,9,9,9,9,9,9,9,9,16,12,9,31,9,9,9,9
layer_19,9,9,9,9,18,9,9,9,9,9,9,9,9,9,9,9
layer_20,9,9,9,18,9,9,9,9,9,9,9,13,9,9,46,9
layer_21,9,9,9,9,9,9,9,9,9,9,9,9,15,9,9,9
layer_22,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
layer_23,9,10,9,9,9,9,9,9,9,9,9,9,9,9,9,9
layer_24,9,9,9,9,9,9,9,9,10,9,9,9,14,10,9,9
layer_25,9,9,9,10,9,9,9,9,9,9,9,9,9,9,9,9
layer_26,9,9,9,9,9,9,9,9,9,9,10,9,9,9,9,9
layer_27,9,9,10,14,9,9,9,9,9,9,9,9,9,9,9,9
