,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,17.0,0.0,32.0,25.0,34.0,4.0,7.0,0.0,0.0,0.0,47.0,0.0
layer_1,26.0,246.0,257.0,51.0,3.0,7.0,167.0,0.0,7.0,148.0,111.0,0.0
layer_2,107.0,0.0,0.0,26.0,0.0,140.0,1.0,0.0,179.0,304.0,0.0,0.0
layer_3,0.0,0.0,0.0,22.0,0.0,0.0,177.0,0.0,4.0,0.0,71.0,50.0
layer_4,192.0,4.0,13.0,2.0,228.0,127.0,289.0,18.0,171.0,315.0,39.0,82.0
layer_5,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,33.0
layer_6,0.0,0.0,24.0,123.0,0.0,1.0,2.0,0.0,21.0,0.0,36.0,4.0
layer_7,0.0,0.0,0.0,92.0,1.0,20.0,1.0,2.0,0.0,0.0,0.0,0.0
layer_8,0.0,2.0,2.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,1.0,2.0
layer_9,0.0,73.0,0.0,1.0,0.0,55.0,0.0,0.0,86.0,0.0,0.0,3.0
layer_10,3.0,0.0,8.0,26.0,19.0,93.0,8.0,0.0,296.0,0.0,0.0,25.0
layer_11,68.0,260.0,139.0,20.0,313.0,2.0,12.0,5.0,280.0,3.0,46.0,2.0
