,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,292.0,0.0,608.0,6.0,68.0,37.0,40.0,323.0,79.0,7.0,228.0,3.0
layer_1,4.0,408.0,916.0,0.0,170.0,36.0,363.0,0.0,1.0,709.0,99.0,4.0
layer_2,5.0,0.0,423.0,33.0,0.0,152.0,0.0,63.0,24.0,442.0,2.0,0.0
layer_3,338.0,0.0,5.0,83.0,55.0,0.0,39.0,0.0,7.0,98.0,2.0,47.0
layer_4,498.0,614.0,29.0,703.0,669.0,570.0,594.0,99.0,750.0,267.0,454.0,76.0
layer_5,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,211.0
layer_6,1.0,411.0,127.0,461.0,4.0,3.0,0.0,0.0,174.0,352.0,86.0,24.0
layer_7,101.0,13.0,0.0,742.0,16.0,220.0,19.0,3.0,0.0,0.0,1.0,1.0
layer_8,1.0,32.0,3.0,0.0,750.0,144.0,0.0,2.0,670.0,2.0,155.0,550.0
layer_9,0.0,338.0,2.0,4.0,2.0,441.0,2.0,28.0,872.0,1.0,4.0,311.0
layer_10,55.0,2.0,648.0,362.0,339.0,143.0,14.0,1.0,508.0,147.0,96.0,596.0
layer_11,334.0,437.0,579.0,43.0,892.0,23.0,127.0,20.0,871.0,1.0,283.0,662.0
