,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,373.78625,216.65768,447.98038,225.98976,279.05487,145.24147,200.42177,572.24225,378.81586,212.42578,277.1767,112.67678
layer_1,144.58441,297.48923,401.1602,131.33429,421.05243,203.9201,158.36021,119.466705,198.02405,283.49286,250.60329,222.32709
layer_2,117.45848,119.26124,1091.199,208.3431,145.43063,127.90091,117.286194,314.1453,104.694435,158.61052,129.45334,154.2389
layer_3,906.9327,98.886604,316.95203,242.34262,175.46492,54.49524,140.08615,153.41306,107.7063,331.38806,115.00582,245.44798
layer_4,279.09155,621.80316,148.30792,647.27203,417.29968,269.41895,240.66032,301.35757,495.79407,179.03969,369.7001,311.95273
layer_5,17.103567,290.86746,58.22849,273.60236,356.35126,31.252216,111.719734,118.37834,96.494606,113.194336,638.7786,333.17627
layer_6,53.52027,615.0681,239.00183,1059.8192,246.7769,21.469893,20.451733,166.736,473.16324,1005.1305,550.5407,220.30496
layer_7,210.5557,465.37405,257.1164,686.2358,253.7171,594.49554,413.05246,120.68666,106.40381,259.994,184.00769,347.44644
layer_8,34.698086,438.83627,103.3183,115.48959,718.2524,370.02057,321.4526,264.74634,746.21466,310.5155,973.5698,596.3567
layer_9,135.95645,1062.685,62.65469,364.82614,354.74265,769.09973,472.0243,280.36838,751.6136,162.18498,52.260387,681.4787
layer_10,490.94226,281.27634,933.104,619.53754,337.13828,357.31387,279.6138,257.03876,299.37183,738.3079,532.67084,697.34766
layer_11,413.34518,494.40778,742.64343,102.71401,432.80252,141.02667,187.97185,55.620983,773.7026,37.610695,546.7806,1323.1642
