,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,62,156,220,63,184,219,210,215,82,290,78,28
layer_1,15,0,366,37,307,357,0,23,3,0,9,0
layer_2,0,108,103,23,5,146,6,276,0,2,8,123
layer_3,0,84,0,115,53,23,10,124,110,33,171,17
layer_4,0,160,20,20,53,0,48,37,11,52,155,29
layer_5,8,6,14,50,98,148,12,72,99,122,364,0
layer_6,10,0,1,100,71,13,205,159,55,319,44,47
layer_7,0,0,91,39,0,110,10,6,21,165,39,52
layer_8,3,14,38,27,40,0,24,0,24,91,19,2
layer_9,0,0,1,1,78,157,0,2,4,8,36,0
layer_10,15,25,1,4,9,68,1,15,109,0,0,0
layer_11,1,23,3,53,1,0,0,4,15,1,33,63
