,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,164,128,166,226,100,167,304,174,71,80,127,137
layer_1,10,3,173,8,99,93,57,36,3,0,1,0
layer_2,0,103,75,22,5,108,28,159,0,0,29,94
layer_3,1,68,0,203,52,6,2,33,104,20,137,83
layer_4,0,0,42,48,100,2,8,16,48,30,168,1
layer_5,10,3,3,34,5,1,238,62,116,0,173,0
layer_6,11,0,3,113,25,12,7,109,77,173,138,22
layer_7,0,3,43,185,1,4,0,0,14,10,39,29
layer_8,0,10,0,136,14,0,51,0,2,2,0,2
layer_9,0,0,9,17,2,0,0,9,5,7,29,0
layer_10,50,0,1,8,0,6,0,2,59,3,2,6
layer_11,10,19,0,15,11,0,0,0,23,4,15,119
