,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,413,1,527,336,0,64,405,4,4,270,123,37
layer_1,1,89,2,0,3,3,4,53,9,32,80,0
layer_2,0,0,131,0,63,1,2,0,18,0,0,5
layer_3,27,1,12,84,10,100,0,0,178,0,0,117
layer_4,0,39,0,1674,23,40,23,1,148,5,337,135
layer_5,13,0,3,0,0,16,0,0,0,0,0,62
layer_6,37,1,284,17,0,188,20,0,2,1248,1,76
layer_7,0,0,0,103,274,0,0,0,0,0,0,0
layer_8,10,0,355,0,515,115,0,0,899,0,661,23
layer_9,0,10,0,0,0,0,0,0,71,0,0,0
layer_10,5,35,125,19,14,16,13,11,120,16,28,15
layer_11,574,26,535,24,11,35,29,46,298,17,246,595
