,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,831,5,1144,172,1,456,2152,24,18,627,295,437
layer_1,10,232,43,13,76,49,42,152,38,168,176,10
layer_2,0,5,83,0,139,34,14,0,40,10,0,21
layer_3,20,1,5,835,25,356,8,0,416,20,0,256
layer_4,1,47,9,969,862,774,49,7,2121,11,1873,200
layer_5,121,0,43,0,0,147,0,0,0,0,0,251
layer_6,187,2,2009,498,0,273,139,1,23,506,8,154
layer_7,5,0,0,148,821,0,0,8,0,0,0,0
layer_8,128,0,642,0,270,833,0,0,549,0,609,508
layer_9,0,138,0,0,0,0,0,0,2003,0,0,0
layer_10,18,52,49,32,33,31,25,25,941,26,138,32
layer_11,1198,6,248,55,66,103,287,308,3696,52,1690,405
