,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0,0,2,53,0,0,0,0,0,0,1002,851,0,1,524,0,385,0,10,170,0,0,0,0,120,0,65,0,0,33,131,957
layer_1,509,0,13,0,0,0,0,38,0,0,0,23,103,0,0,0,3,0,0,1,7,0,0,0,0,0,0,0,0,0,2,399
layer_2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_3,0,0,0,0,0,1,1,2,1,0,0,0,13,0,1,0,0,0,1,0,0,5,0,0,0,15,0,3,0,1,0,4
layer_4,0,60,0,0,6,535,0,0,1,1,2,1,0,0,7,0,0,0,2,0,0,3,0,0,0,0,0,0,725,0,4,0
layer_5,0,595,46,0,0,0,0,60,0,5,0,0,0,155,0,37,1,1,0,0,53,16,34,0,2,0,0,0,414,0,0,3
layer_6,0,0,0,0,0,8,1,0,28,0,0,0,82,575,5,58,0,0,2,0,77,32,0,10,0,0,0,0,113,95,0,202
layer_7,716,83,0,0,0,25,3,13,11,21,6,21,1,5,91,54,0,0,0,0,0,0,0,0,392,412,6,2,0,0,0,4
layer_8,0,4,1,0,0,0,10,0,28,243,29,0,7,169,0,92,0,4,0,0,486,61,0,69,0,2,1,14,153,28,1,4
layer_9,145,113,0,0,0,2,0,8,0,0,21,3,12,0,0,0,1,8,0,7,0,0,0,0,4,0,0,0,4,4,0,21
layer_10,0,1,35,490,120,6,0,125,0,0,1,0,5,144,8,61,13,7,0,11,0,0,1,0,1,1,0,0,2,33,3,69
layer_11,53,0,0,0,0,0,0,0,0,1,1,81,79,0,1,0,0,984,2,0,1,3,0,0,111,1,2,321,602,73,0,93
layer_12,100,199,288,7,2,0,3,0,0,0,0,0,0,28,0,0,3,7,0,36,0,140,0,0,2,16,6,0,0,0,3,3
layer_13,241,95,178,0,101,0,11,1,38,2,164,22,2,460,3,477,56,3,65,3,14,201,50,132,0,10,10,8,0,6,302,892
layer_14,15,3,1,1,0,319,0,0,27,18,3,0,1,697,0,5,40,0,4,0,298,194,2,1,0,0,45,25,7,36,0,0
layer_15,65,37,57,114,0,5,6,43,18,7,11,0,2,3,649,248,1,0,2,53,8,9,3,0,0,0,0,0,52,69,3,53
layer_16,18,23,94,2,1,3,280,28,4,0,15,85,0,0,16,0,7,30,41,0,4,18,8,75,71,1,4,70,6,4,7,34
layer_17,6,15,0,4,6,9,18,57,3,3,159,5,0,13,22,18,28,23,51,198,23,3,938,0,1,6,1,0,24,0,0,0
layer_18,0,0,2,1,94,444,95,305,10,0,90,0,16,9,42,39,54,82,127,20,52,1,4,5,36,10,13,13,3,0,2,9
layer_19,9,33,7,0,12,12,1,12,1,0,2,6,25,13,36,11,7,2,4,1,4,1,12,7,10,5,0,2,2,39,55,200
layer_20,102,38,43,8,7,11,1,4,0,0,4,24,8,0,3,7,16,7,4,9,1,34,6,0,0,5,10,23,6,1,2,1
layer_21,0,2,1,1,2,13,1,1,14,11,0,1,6,0,0,0,1,3,6,0,27,5,0,4,10,8,6,1,0,60,18,6
layer_22,0,0,0,0,3,2,2,0,0,3,0,0,0,1,2,1,0,0,0,5,1,0,3,0,4,1,0,1,0,4,13,9
layer_23,0,0,676,1,0,490,3,20,1,1,0,0,0,1,0,0,0,0,0,1,0,2,1,2,18,0,0,1,5,2,1,8
layer_24,0,1,7,0,1,2,2,0,313,0,9,2,2,3,4,3,0,0,0,0,2,2,25,119,0,2,3,0,2,1,0,1
layer_25,0,0,0,0,800,4,1,735,3,1,0,0,0,0,3,7,0,0,0,1,1,1,0,63,0,16,6,4,12,1,0,0
layer_26,3,2,2,129,0,0,1,1,5,0,2,0,0,7,1,3,0,0,0,0,3,22,1,0,2,3,0,0,150,0,0,7
layer_27,114,7,68,0,0,1,0,0,0,0,5,0,0,2,40,9,3,0,3,0,13,1,1,198,0,5,18,0,35,2,2,1
layer_28,2,0,2,0,91,0,6,0,2,19,2,1,6,23,120,1,0,0,1,1,12,28,0,0,0,1,4,2,0,0,0,2
layer_29,1,0,28,0,53,0,0,0,1,0,1,0,47,7,5,1,11,1,1,5,39,0,1,4,5,29,2,2,851,12,855,121
layer_30,0,0,2,0,0,0,0,2,0,8,0,1,40,48,14,5,19,3,26,3,0,0,276,7,0,0,1,0,2,13,11,173
layer_31,23,786,23,18,0,2,0,0,7,1,3,1,38,62,11,0,2,1,2,1,2,0,20,1,167,35,18,26,0,1,1,0
