,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,30,31,18,17,28,11,12,24,12,24,36,14,31,21,18,17
layer_1,35,35,19,18,11,10,17,17,21,21,20,28,18,13,30,26
layer_2,24,35,22,15,18,15,47,17,16,16,16,12,30,18,11,14
layer_3,39,26,15,12,17,21,21,26,16,16,16,20,14,17,9,11
layer_4,40,41,30,24,26,18,35,33,15,20,33,14,16,18,12,20
layer_5,25,36,22,33,20,46,20,20,29,20,20,20,22,20,20,20
layer_6,21,24,18,36,22,21,38,17,24,20,20,21,22,20,20,20
layer_7,39,25,17,22,22,43,31,23,34,25,32,26,20,20,20,20
layer_8,40,31,29,22,30,19,21,27,20,23,20,21,20,20,20,20
layer_9,35,26,33,25,32,22,34,20,21,20,20,20,25,21,20,20
layer_10,30,41,31,24,36,19,27,23,20,22,20,20,21,20,20,20
layer_11,21,38,21,23,19,32,20,17,20,20,20,20,20,20,20,20
layer_12,27,43,22,32,32,21,19,22,20,20,21,20,20,20,21,20
layer_13,33,26,20,38,19,21,20,20,21,20,23,20,20,20,20,20
layer_14,26,22,25,20,25,32,20,20,23,19,20,20,19,20,20,21
layer_15,21,29,25,26,20,20,22,21,21,20,21,26,20,18,20,20
layer_16,30,30,21,21,21,21,20,20,20,19,20,20,20,20,20,20
layer_17,23,30,23,23,20,21,21,30,20,20,20,21,20,21,20,20
layer_18,27,23,20,21,20,23,20,26,21,20,20,20,20,20,22,20
layer_19,23,28,24,22,21,29,21,20,21,20,20,21,20,20,21,22
layer_20,29,28,23,23,25,20,21,18,21,20,20,20,21,21,21,20
layer_21,23,28,28,25,21,22,25,21,20,20,21,20,20,20,31,22
layer_22,29,20,32,27,37,23,24,25,24,21,20,20,16,20,20,20
layer_23,28,31,24,28,26,29,35,26,18,25,22,23,20,16,20,22
