,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,2,5,4,8,14,15,18,10,9,7,2,9,2,13,20,5
layer_1,2,2,2,1,0,2,0,11,3,1,1,0,6,3,0,3
layer_2,2,2,2,0,1,0,2,3,1,0,1,14,0,1,0,3
layer_3,2,4,0,1,3,8,2,5,1,0,0,6,2,2,8,1
layer_4,2,5,13,2,18,11,31,2,4,13,4,1,3,2,5,1
layer_5,1,2,17,3,2,1,5,0,9,0,4,1,1,1,1,1
layer_6,0,4,1,4,2,1,12,1,3,1,1,1,1,1,1,1
layer_7,2,3,11,20,12,2,2,11,2,1,0,2,1,1,1,1
layer_8,2,6,12,17,1,10,3,1,3,1,2,1,1,1,1,1
layer_9,1,5,6,6,7,2,6,1,1,0,1,1,1,1,1,1
layer_10,3,9,5,1,14,9,13,3,1,1,1,2,1,1,1,1
layer_11,4,3,2,2,4,26,1,4,2,1,1,1,1,1,1,1
layer_12,9,4,3,6,1,5,9,6,1,1,1,1,1,1,1,1
layer_13,2,3,5,10,3,4,1,2,2,5,2,1,1,1,1,1
layer_14,11,4,4,5,1,3,6,4,3,3,1,1,1,1,1,1
layer_15,3,1,4,0,3,2,6,4,3,1,4,1,1,1,1,1
layer_16,2,4,3,3,1,2,2,2,1,1,1,1,1,2,1,1
layer_17,2,5,2,5,2,3,2,6,2,1,1,1,1,1,1,1
layer_18,5,4,3,2,2,1,2,5,1,1,1,1,1,1,1,1
layer_19,7,5,7,3,3,1,1,1,1,1,1,1,1,1,1,1
layer_20,5,3,2,5,5,1,1,1,2,1,1,1,1,1,1,1
layer_21,7,0,2,7,1,4,5,1,1,1,1,1,1,1,10,1
layer_22,5,7,8,6,2,6,2,8,1,1,1,1,0,1,2,1
layer_23,7,5,4,10,5,7,7,10,8,11,1,2,2,1,2,2
