,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,8,10,13,12,13,9,14,9,8,5,6,9,7,8,11,11
layer_1,6,5,5,4,7,6,5,11,5,5,5,5,5,6,6,5
layer_2,3,14,8,4,7,6,3,6,4,5,5,6,6,6,5,6
layer_3,11,7,6,3,5,11,5,5,5,4,5,5,5,6,5,5
layer_4,8,13,7,6,19,8,10,7,5,6,4,5,6,7,8,6
layer_5,4,8,10,8,6,6,6,6,8,6,6,6,6,6,6,6
layer_6,14,8,10,7,5,10,9,6,8,6,6,6,6,6,6,6
layer_7,8,14,7,16,9,3,7,6,9,6,6,6,6,6,6,6
layer_8,8,13,6,8,6,7,6,6,7,6,8,6,6,6,6,6
layer_9,5,18,6,2,6,6,8,6,6,6,6,6,6,6,6,6
layer_10,6,9,6,8,13,9,8,6,6,6,6,6,6,6,6,6
layer_11,8,9,9,6,6,6,6,6,6,6,6,6,6,6,6,6
layer_12,13,9,4,7,5,6,6,8,6,6,6,6,6,6,6,6
layer_13,6,17,8,7,6,6,6,6,6,6,6,6,6,6,6,6
layer_14,10,5,6,8,6,6,7,6,6,6,6,6,8,6,6,6
layer_15,9,9,7,6,6,6,12,6,6,6,6,6,6,6,6,6
layer_16,11,11,6,7,6,6,6,6,6,6,6,6,6,6,6,6
layer_17,6,14,9,6,6,6,6,7,6,6,6,6,6,6,6,6
layer_18,3,11,4,15,4,7,6,6,6,6,6,6,6,6,6,6
layer_19,10,4,17,7,6,9,7,6,6,6,6,6,6,6,6,6
layer_20,6,15,8,6,6,8,6,6,6,6,6,6,6,6,6,6
layer_21,8,7,6,5,6,7,9,6,6,6,6,6,6,6,9,4
layer_22,10,12,16,9,5,9,7,16,6,6,6,6,7,6,6,6
layer_23,15,19,8,16,12,15,8,4,8,13,9,7,7,8,6,7
