,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,456,519,108,115,578,271,267,591,1306,405,305,304
layer_1,302,147,429,193,57,990,1162,259,417,441,282,136
layer_2,10,33,431,396,480,156,22,454,439,7,396,957
layer_3,122,370,464,1024,426,0,458,42,108,42,179,11
layer_4,393,458,349,54,420,467,293,22,855,442,32,42
layer_5,240,62,77,129,498,509,54,31,395,19,22,550
layer_6,236,338,207,32,73,184,50,442,596,52,161,17
layer_7,110,165,79,44,51,356,90,10,144,73,240,10
layer_8,309,405,95,439,350,180,86,494,388,395,356,251
layer_9,282,187,392,151,328,372,331,421,373,366,428,458
layer_10,315,155,417,460,52,119,343,301,384,90,356,338
layer_11,433,441,429,387,383,452,353,472,378,466,334,262
