,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,89,78,0,0,98,22,66,96,59,77,1,9
layer_1,77,0,88,45,0,72,150,83,107,97,3,31
layer_2,0,8,93,103,67,42,0,91,86,0,80,100
layer_3,69,101,94,90,84,0,92,33,46,3,26,3
layer_4,87,91,95,24,91,11,77,0,103,95,18,0
layer_5,11,6,40,82,111,111,5,17,63,0,3,51
layer_6,57,76,98,3,12,31,2,81,94,36,66,1
layer_7,82,41,7,25,4,75,7,11,31,36,13,5
layer_8,69,82,6,74,87,32,9,86,87,32,67,66
layer_9,54,42,82,41,75,82,58,82,86,62,112,98
layer_10,78,41,83,88,27,29,78,56,87,29,90,69
layer_11,96,90,88,82,74,76,88,76,67,82,73,61
