,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,145,184,55,54,154,79,141,252,630,166,258,159
layer_1,78,152,137,60,37,391,548,79,152,124,210,27
layer_2,26,38,134,125,218,38,7,136,119,15,114,398
layer_3,24,96,111,458,126,0,101,28,44,34,90,20
layer_4,119,137,105,7,107,300,97,20,218,100,62,9
layer_5,186,43,36,93,113,86,28,11,133,25,22,176
layer_6,71,110,94,14,47,79,47,136,153,97,66,9
layer_7,99,65,36,39,44,127,54,5,44,52,137,5
layer_8,100,131,41,128,130,59,32,133,91,128,116,93
layer_9,63,52,155,34,72,113,92,122,79,105,136,130
layer_10,84,72,115,133,36,77,80,99,117,37,87,130
layer_11,125,121,123,128,110,151,91,156,94,131,110,92
