,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,498,377,261,441,611,408,556,406,1917,219,1184,838
layer_1,24,302,18,9,194,113,115,94,13,15,55,59
layer_2,1148,49,0,4,88,25,7,76,127,1160,24,233
layer_3,21,71,8,1178,175,420,4,18,43,837,310,457
layer_4,77,207,1,4,136,699,35,35,7,14,120,481
layer_5,1080,20,2,32,0,0,7,36,187,1087,356,4
layer_6,7,56,31,14,258,179,303,5,0,398,4,503
layer_7,79,97,577,0,532,258,3,1,76,140,1096,89
layer_8,2,0,192,1,100,321,69,32,1,212,77,7
layer_9,0,24,32,0,16,46,0,48,35,29,87,3
layer_10,38,0,301,13,6,0,23,2,16,0,15,42
layer_11,1,22,312,3,20,138,3,17,169,281,9,4
