,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,367,274,154,545,274,422,351,485,692,249,190,784
layer_1,39,45,30,2,47,21,0,113,14,1,100,35
layer_2,154,74,4,0,59,0,21,48,15,147,43,59
layer_3,26,28,7,143,65,264,0,0,79,55,42,570
layer_4,28,8,0,11,19,115,61,11,1,10,14,24
layer_5,164,2,2,0,0,0,15,0,0,144,283,0
layer_6,0,3,3,2,116,8,12,0,0,891,14,615
layer_7,38,2,105,0,763,89,0,0,13,235,203,12
layer_8,0,0,1,4,0,5,16,2,0,112,67,50
layer_9,6,4,28,26,0,56,0,71,27,13,0,1
layer_10,16,0,112,2,17,0,6,0,23,3,8,16
layer_11,0,7,49,0,10,29,0,13,88,33,2,7
