,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,657.1784,179.86018,821.624,245.10777,31.394852,98.30059,540.16406,552.05347,354.86505,461.60077,257.90222,505.75558,251.56975,470.40576,803.37683,35.066067
layer_1,344.15366,136.78569,154.80006,201.495,7.015851,251.12115,191.29611,246.28362,313.33777,290.75165,30.206749,340.18365,57.972107,104.005615,313.08435,16.26419
layer_2,249.28088,121.56222,219.49692,41.598797,592.5115,870.4489,329.3021,62.30751,42.01766,222.92844,75.72788,206.22159,213.7429,132.33968,533.5279,35.76454
layer_3,305.40155,96.10701,234.52742,55.486897,369.21347,534.8409,92.98004,110.41295,72.285675,254.514,166.73865,681.02405,101.0565,326.86334,795.60583,77.08988
layer_4,343.1804,18.220646,442.26294,27.975348,102.00718,83.92215,610.78143,231.79149,191.28006,83.66515,393.55963,288.78348,22.98821,222.30933,478.7658,709.56226
layer_5,20.328293,15.449086,18.04185,453.09192,506.7174,104.53254,577.71295,5.528271,86.50903,688.4195,48.899902,124.07613,178.27948,15.083339,496.32312,43.552666
layer_6,646.4876,50.639668,668.9621,162.39435,413.4052,164.82072,262.974,316.10913,234.11295,248.23483,79.72655,1060.294,868.9979,28.23582,330.76187,857.27203
layer_7,0.8238907,6.5377355,819.22894,348.59686,374.5308,128.69302,55.97316,80.34915,413.62073,811.42175,3.8176172,0.10061207,13.721479,399.2379,148.40422,219.58347
layer_8,755.1159,34.790867,374.80667,455.75198,316.18613,77.483246,38.63122,334.18283,614.2124,107.10486,143.1933,119.070526,1047.8291,140.89653,115.09673,134.76451
layer_9,232.97723,406.43228,27.138638,0.44802186,216.99667,11.096897,214.07716,399.90714,40.50522,144.31442,117.62668,357.9989,179.01068,527.0198,90.730576,30.939848
layer_10,52.180134,171.2254,363.0364,179.92155,1093.2792,552.407,324.41077,391.8569,550.88354,270.59494,319.74554,120.16743,293.5694,17.715183,195.57092,318.32135
layer_11,367.49857,491.48953,19.285961,109.765686,386.0899,11.979459,433.68744,762.18726,340.7543,192.44466,189.25795,60.600464,14.317007,321.16266,139.35422,145.64484
layer_12,261.59763,235.47745,369.0091,450.84564,801.1973,649.1529,192.31828,5.644399,28.80179,209.6967,21.561584,102.23853,379.64047,128.82693,60.52243,23.921467
