,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,1.524755,6.175803,4.6172385,4.7945333,2.5347342,7.423531,4.0946136,1.6612618,9.139282,3.1704323,5.7434974,7.4009833,8.303812,2.0040748,5.302907,2.5628278
layer_1,0.85153496,3.763532,1.1049142,5.596758,2.9064136,4.1584754,0.68382,6.69947,1.4436609,2.9984498,1.9717828,1.5175046,4.691276,6.8009353,2.0188947,1.3412402
layer_2,3.080798,0.79105765,2.2963066,2.4519465,6.1987176,1.7878371,4.9318275,1.4595361,1.4276944,2.7212121,4.8413396,1.1659418,1.9556903,1.0640745,4.2998652,2.3638752
layer_3,3.700529,2.6599197,2.4746144,5.084345,2.1046536,0.9501616,4.083664,3.700273,2.2495651,5.5868745,3.18977,2.8815887,5.455447,5.7777634,2.6096256,3.4299207
layer_4,2.765128,2.6393924,2.6718116,4.377907,3.447032,5.5197964,4.408689,2.168456,3.1103826,2.420092,2.2559025,5.3354845,3.0129297,3.590261,2.4492946,2.196608
layer_5,1.4522803,3.4427521,6.349531,2.3869238,3.1180656,0.9246831,2.6587348,2.548571,1.891566,2.9910138,2.1653516,2.1810687,5.4681926,3.971318,2.5613618,3.1157691
layer_6,2.940623,2.8400593,4.952209,3.853559,11.607989,5.7338614,2.8747997,4.423113,3.0016665,4.1893845,4.2618694,4.66677,2.520753,2.389758,2.21202,3.3286574
layer_7,3.081008,3.783534,4.609428,2.2087703,2.8575795,2.9339817,2.2215633,2.3318403,2.5598063,3.9822376,2.925701,2.1305668,3.1431146,4.3599634,2.4724085,2.4587202
layer_8,3.1224225,2.5238032,3.1144311,4.7454033,2.9306703,2.2944813,3.2336934,5.741008,3.1458664,2.4546154,3.115833,2.4486122,4.660931,4.746573,3.3042045,2.6984603
layer_9,3.731423,2.8517818,5.900791,3.5858548,1.9026963,2.478358,3.3465967,4.457981,2.3902042,5.2253323,3.7784567,2.6163833,2.8365905,2.85122,3.9235785,2.3699806
layer_10,2.7510622,3.6937895,3.2482898,4.7964444,2.0509462,3.3048825,2.4627852,3.6805725,2.6160882,3.9210742,2.6432745,2.1327934,2.9897187,2.2302535,2.274183,2.6793458
layer_11,3.0805683,4.583153,1.6581883,3.3409688,5.1785903,2.0117307,2.4195898,3.4282453,4.2337327,2.94684,1.5979124,3.4515357,4.8616157,4.1255474,2.5883386,4.251095
layer_12,2.5409868,2.8329198,3.0613248,2.345002,2.6050832,2.649775,3.379641,3.0841992,3.040089,2.5173714,3.3465118,3.0523472,1.6129906,4.071526,3.4950893,2.1033504
layer_13,2.2627628,2.4808738,2.5896225,2.1268768,2.9047258,2.240882,2.6275692,3.632566,2.8747363,2.379102,2.5947742,2.3153715,3.2964492,4.74785,2.553563,3.2185504
layer_14,4.2679663,1.3672197,2.5261064,1.9155381,2.914882,2.5229883,2.9274914,3.3334594,3.4956884,1.3616104,2.6033244,3.0524035,3.8078477,2.5836608,2.2965612,2.6847649
layer_15,2.3318973,3.5850406,2.5319426,2.6292598,2.2689168,2.4852884,2.544659,3.3490472,3.5955253,2.419911,2.8835647,2.586013,2.1551013,1.282414,2.3494453,3.0108304
layer_16,2.3506873,2.1393144,2.6471229,3.9636552,2.4312584,2.5319324,2.560745,3.1298556,2.390331,3.7508237,2.5395498,1.461035,2.53377,2.115058,2.80236,2.4029152
layer_17,2.7889862,2.3737767,1.8695652,2.4345808,2.2127118,2.2428987,2.0529807,2.2001708,3.0256376,2.524822,2.3824463,2.6569085,2.2283037,3.0715756,2.1127422,2.228897
layer_18,2.5746653,2.3493285,2.735398,2.7095292,1.8521533,3.735217,2.4934666,2.4874349,2.890284,2.9053378,2.1766868,2.6047733,2.8246248,2.3301585,2.3740993,2.3608356
layer_19,1.9643372,2.4393024,2.3465033,2.2730885,4.4106483,2.195044,2.2779462,2.0761857,2.1959724,1.8927194,2.0968115,2.198317,2.1582062,2.3498697,2.1365805,2.5045044
layer_20,3.314993,2.7375484,3.05059,2.2637978,2.4071438,2.289182,2.1300273,2.3046658,2.23708,2.3039176,2.4077945,3.431392,2.2044046,1.9171389,1.7455215,2.0776274
layer_21,2.5478563,2.0707493,2.8117137,2.1396754,2.22612,2.644729,2.513522,2.0517957,2.1612997,2.2783713,2.1026726,2.06139,3.3331437,2.3373563,2.328856,2.4276073
layer_22,1.6959841,1.927078,2.3254755,2.2757487,2.1226964,2.5520003,2.0903516,2.4862373,2.152451,2.4375696,2.1203828,2.0832899,2.5180912,2.1451466,4.6496773,1.4151902
layer_23,2.4041364,2.5067582,2.2950363,2.1398787,2.049227,2.7904737,2.119806,2.3583832,2.6996007,2.276761,2.4362645,1.7131937,2.0531049,2.260432,2.5525463,2.280779
layer_24,2.3554914,2.0783691,1.3111064,2.0145688,2.3539498,2.2402222,3.4749224,1.8634695,1.9005525,2.3786716,2.9714158,2.266715,3.624693,2.5630722,2.1709504,2.2096395
layer_25,2.1880069,2.0117233,2.4612021,2.6084757,2.0702946,2.565554,1.7987679,2.1710947,2.2883968,2.9426768,1.8276999,2.2094593,2.346113,2.5162773,2.4075449,2.1026304
layer_26,2.1193252,1.8667768,2.511162,2.3400052,2.7266068,2.2113938,2.5771005,2.4470673,2.2208047,2.3333936,2.4588115,2.4599333,3.3737195,2.9143484,2.2719414,2.7489388
layer_27,2.5506268,2.2611966,2.2076705,2.4209225,2.669872,2.5155318,2.9096859,2.4255908,2.6409266,2.4916868,2.257649,2.6685328,2.1141274,2.8585188,2.4482548,2.289491
