,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,11.894646,16.220524,15.6742,19.1659,11.087613,16.110413,20.0895,14.626705,18.164719,13.05419,15.843986,17.342228,16.380781,13.559204,19.133251,12.516465
layer_1,22.511312,7.7305374,13.10974,14.656288,21.515503,13.925901,7.8388944,8.376639,15.4037285,17.386532,18.383265,13.877928,17.918325,17.775343,12.074129,13.250316
layer_2,15.842866,10.289879,11.119109,24.941555,17.889328,13.517457,14.60534,22.223862,11.338958,16.243765,18.332878,18.3682,20.418407,8.203234,14.709156,33.76502
layer_3,13.121478,17.425644,13.640196,16.29636,11.6972475,25.441904,12.707225,13.057534,12.419732,12.648105,13.590047,12.832673,12.756517,13.891074,12.109929,16.11469
layer_4,12.8957,13.171849,12.913397,13.023279,14.152743,13.481116,12.870226,20.307919,12.918162,12.878196,13.179085,15.504628,12.9005995,13.2876425,12.997922,13.387291
layer_5,25.182337,13.529051,20.938034,13.366157,14.028372,19.721931,12.691283,13.444634,13.064643,13.086908,13.282622,8.5951805,13.186047,13.127717,13.281031,15.273358
layer_6,18.139135,31.10704,12.653325,13.095948,13.655217,13.529296,13.045065,12.785613,14.655888,14.50295,12.938391,15.296334,8.272956,12.643709,12.738936,13.359831
layer_7,13.820121,18.59742,12.954321,12.113201,13.292233,15.003272,12.794396,12.949653,14.271665,13.230984,13.620911,22.531416,14.276631,19.016375,13.401415,14.004875
layer_8,13.473176,12.651123,6.9964623,13.372251,14.757045,15.311473,13.951768,12.9564,14.991216,15.121702,13.114254,13.54045,17.545391,13.582065,15.675948,13.130333
layer_9,14.054057,12.75387,13.42893,13.900061,6.852573,18.703495,13.754358,13.844627,12.742691,22.750345,13.035622,13.206461,13.59189,12.874543,13.8777895,12.959791
layer_10,15.557384,13.016378,13.588514,13.131259,18.302547,13.966196,13.056267,12.892038,13.67473,14.33858,13.368903,19.371038,14.910209,10.824967,13.72143,13.479432
layer_11,13.208982,16.836788,13.598461,12.079146,18.746658,14.39566,8.211597,14.062518,13.489578,13.24223,6.1887946,22.228245,17.809505,14.561432,20.448282,13.771951
layer_12,13.844125,13.6331415,13.194327,12.363888,13.251088,13.665737,12.661346,16.798645,12.775943,13.933202,12.938823,13.633401,17.866982,13.732338,16.106064,13.201478
layer_13,15.588209,12.31617,13.297555,13.460724,13.419159,6.4924865,13.205521,13.106453,12.66423,13.12921,15.216561,12.896049,18.571127,12.927681,14.387027,13.66736
layer_14,12.869703,8.351067,13.135443,13.166456,13.941084,11.657853,13.024411,13.085962,14.176769,21.447384,14.1814575,14.977619,14.272079,16.834427,13.325961,13.375845
layer_15,14.085591,17.593327,11.651653,8.836586,11.906045,13.824373,13.325194,13.079617,13.649201,14.934681,13.308472,16.57753,13.525705,19.647034,15.333109,13.3750925
layer_16,13.069859,13.00816,14.793556,14.331543,13.288079,13.320965,13.241031,12.905027,10.783395,13.024464,13.885314,12.996479,13.1271,12.138376,13.246062,13.009886
layer_17,9.17778,13.214407,14.828115,13.573738,13.0441675,13.296207,12.754581,13.158245,13.745618,13.015054,13.145475,15.537364,13.108559,13.508352,11.20829,11.027186
layer_18,11.032939,13.374654,13.126031,13.683976,13.143731,13.196701,13.332883,12.196537,15.668379,17.043879,12.777671,23.069656,13.144507,13.109954,13.290125,13.215994
layer_19,13.162134,13.202886,15.902915,13.097004,14.083235,13.3156185,13.177081,13.090559,13.100689,13.012476,13.127309,13.385674,13.558744,13.0866165,13.034335,13.08604
layer_20,13.033983,12.987922,13.091962,20.76233,14.277086,13.369299,13.170329,12.911296,13.334893,12.801502,12.254407,18.156197,13.013154,12.94337,25.694723,9.824406
layer_21,12.656451,12.932799,13.17384,13.299941,13.067018,13.321534,13.040431,13.106072,13.099184,13.016297,13.062961,12.879862,15.283697,12.990357,12.974875,13.267547
layer_22,12.970184,12.966845,12.170647,12.795912,13.239705,13.0650015,13.008834,12.969018,12.470978,13.195989,12.956316,13.003295,12.50734,13.151969,13.262736,12.906813
layer_23,13.03424,15.547051,13.117171,13.405428,12.706492,14.076776,13.136942,12.764412,12.351732,13.033443,12.543258,13.070467,12.9896345,13.022669,13.123512,13.0902195
layer_24,13.186995,12.669974,13.015955,13.114737,12.989083,12.688231,13.5809555,15.458082,12.701842,13.072268,13.242706,12.962598,22.236763,12.90001,13.005853,13.064132
layer_25,12.804007,13.1538925,13.062637,13.703712,13.309724,13.190939,12.780342,10.029306,14.844609,13.015545,13.049523,13.053207,13.015632,12.990786,13.058926,12.902051
layer_26,12.829402,12.3615265,13.0612335,12.844857,12.921694,12.994667,12.942203,13.348386,12.965012,12.718105,14.494782,13.005981,15.189176,13.176518,13.007003,13.437772
layer_27,9.306179,12.835692,11.138504,18.68509,14.781224,14.235518,13.078297,11.909798,13.241356,13.877916,12.974245,13.745679,13.045595,13.684352,13.108994,13.369089
