,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,77.0,6.0,306.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,24.0,37.0,90.0,0.0,30.0,0.0,0.0,0.0,0.0
layer_1,1.0,66.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,10.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,7.0,88.0
layer_4,0.0,0.0,0.0,0.0,1.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_5,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.0,0.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
layer_6,1.0,10.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,17.0,6.0,142.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,30.0,0.0,0.0,39.0,0.0,0.0,0.0,72.0,0.0,0.0
layer_7,0.0,42.0,37.0,0.0,2.0,4.0,0.0,0.0,0.0,51.0,6.0,116.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,16.0,0.0,0.0
layer_8,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,13.0,0.0,4.0,4.0,13.0,1.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,26.0,0.0,55.0
layer_9,1.0,32.0,29.0,6.0,0.0,0.0,0.0,0.0,4.0,30.0,14.0,52.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,20.0,1.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,9.0
layer_10,1.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,27.0,6.0,10.0,1.0,1.0,1.0,6.0,12.0,6.0,9.0,0.0,0.0,2.0,0.0
layer_11,2.0,4.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,11.0,36.0,1.0,42.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,12.0
layer_12,0.0,0.0,0.0,1.0,4.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,2.0,3.0,1.0,2.0,0.0,0.0,0.0,6.0,43.0,64.0,11.0,0.0,7.0,0.0,0.0,0.0
layer_13,1.0,4.0,5.0,24.0,0.0,0.0,0.0,0.0,7.0,43.0,0.0,19.0,1.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.0
layer_14,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,33.0,26.0,1.0,10.0,0.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,149.0,0.0,0.0,0.0,0.0,0.0
layer_15,50.0,0.0,0.0,0.0,48.0,28.0,32.0,52.0,1.0,1.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,9.0
layer_16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,50.0,0.0,0.0,2.0,0.0,19.0,0.0,8.0,0.0,6.0
layer_17,0.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0
