,0,1,2,3,4,5,6,7,8,9,10,11
0,0.048921835,0.06685709,0.031489316,0.0884789,0.05313333,0.11423511,0.07198015,0.07387259,0.23340234,0.081266426,0.15530676,0.12850428
1,0.018374693,0.014135,0.02505428,0.02717427,0.005027948,0.098339066,0.023091963,0.045820825,0.06513126,0.045015343,0.12222317,0.02698569
2,2.1195797e-06,0.039394148,0.022005988,0.030170664,0.071480036,0.025394188,0.026968889,0.044930235,0.008035979,3.7392056e-06,0.020284101,0.04284406
3,0.0005399533,0.039800722,0.032260396,0.21039449,0.042280234,0.009331861,0.01892642,0.037584715,0.07637129,0.01001117,0.054883666,0.09017606
4,0.06881231,0.07760044,0.006753917,0.0019615237,0.03056546,0.09500674,0.059238102,0.020362794,0.13909015,0.09935292,0.06903661,0.02877568
5,0.16452853,0.029326385,0.0105031915,0.08833576,0.046121173,0.016886054,0.024409246,0.01458428,0.04499062,0.02641198,0.057777613,0.06106147
6,0.009150691,0.051363893,0.19150677,0.019394195,0.074821696,0.06981538,0.020990554,0.039173402,0.018643744,0.175995,0.03768644,0.023306688
7,0.12877664,0.04234571,0.037432905,0.0024429501,0.13148016,0.117439166,0.010956108,0.009096724,0.12854138,0.14071056,0.18402544,0.01475539
8,0.019942956,0.033036087,0.016238868,0.05922062,0.013700948,0.0070286887,0.045046907,0.06717282,0.02819058,0.10995011,0.050398048,0.034511745
9,0.016156532,0.02259257,0.021336772,0.016168047,0.003734563,0.02486283,0.035522904,0.029322468,0.04399793,0.033023953,0.026859246,0.0075526685
10,0.019602224,0.009311361,0.050903447,0.026973285,0.027907072,0.016967842,0.019383783,0.0025259932,0.02808157,0.023415305,0.04688468,0.009717854
11,0.0014854267,0.006942501,0.054126136,0.009036917,0.012323242,0.050813563,0.010394348,0.0027503488,0.12454262,0.025731396,0.002285982,0.0015227399
