,0,1,2,3,4,5,6,7,8,9,10,11
0,0.02354548,0.0010141139,0.019156825,0.0043865805,0.0141719505,0.0012757989,0.028733788,0.026589125,0.022076182,0.020948188,0.0137099745,0.022516148
1,0.037237324,0.027300896,0.024701862,0.017268315,0.023109492,0.01637529,0.017849494,0.022948038,0.018210003,0.019096918,0.017487084,0.004579211
2,0.031029388,0.020080471,0.03843372,0.044880882,0.024273768,0.025892891,0.02050026,0.022086311,0.030292131,0.035221737,0.025330259,0.020934127
3,0.016806288,0.02426676,0.037615392,0.026029965,0.018144723,0.019772302,0.04296434,0.033800177,0.028446984,0.022833351,0.023665842,0.031340197
4,0.020044621,0.022290062,0.0190848,0.023723021,0.019615097,0.021069562,0.025266573,0.024398802,0.020077882,0.020237554,0.01771276,0.041086387
5,0.02090893,0.017478485,0.020747146,0.023883164,0.024727553,0.018041551,0.030482683,0.01770218,0.01932924,0.020014301,0.01854135,0.017384902
6,0.029020557,0.018514497,0.018750293,0.020042041,0.017629992,0.02042712,0.018783994,0.019989133,0.02399566,0.017900506,0.019828623,0.019899443
7,0.030195517,0.018205917,0.017962024,0.020111142,0.020997265,0.020190148,0.018285356,0.019391982,0.019518783,0.018883757,0.017492296,0.019006414
8,0.01754944,0.017932134,0.017841313,0.018224567,0.017797507,0.021355977,0.021554159,0.024502253,0.018153962,0.017937806,0.01865168,0.018039232
9,0.018949104,0.017735029,0.018191848,0.022526361,0.020868894,0.017839732,0.018998655,0.01774779,0.015070317,0.017642893,0.018579857,0.018068263
10,0.020220242,0.019792533,0.018462133,0.018076973,0.018301304,0.01960516,0.01817744,0.016770802,0.017703412,0.020670202,0.020014033,0.01845085
11,0.019402055,0.020325355,0.01883796,0.018251196,0.018225959,0.01769464,0.020281818,0.01769397,0.0123715345,0.019603556,0.017539082,0.019799031
