,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0.05122763,0.04837043,0.014804963,0.11571768,0.066299334,0.11390965,0.57678384,0.9168235,0.5339992,0.022365903,0.022967042,0.06426016,0.08037185,0.37663728,0.3731092,1.0340757,0.32790563,0.5928845,0.15328395,1.2580872,0.16950887,0.025970386,5.482334e-06,0.00015700403
layer_1,0.21298297,0.086325735,0.068789735,0.00992057,0.00895432,0.018136492,0.637892,0.091416396,0.19619918,0.595177,0.006876663,0.054628845,0.0043913987,0.35618234,0.0020712668,0.0016996413,0.07623182,0.09543026,0.009314088,0.0025695506,0.0069591384,0.44533753,0.06101357,0.057640757
layer_2,0.26029518,0.0346385,0.032928314,0.49537888,0.124046,0.16990997,0.013102659,0.015634365,0.15555951,0.07392739,0.12345405,0.057925105,0.102372386,0.13765265,0.31671172,0.010927165,0.0022046147,0.011860854,0.11252947,0.053876158,0.067082,0.5116457,0.12910971,0.07663669
layer_3,0.57270086,0.115212284,0.35911858,0.008696333,0.02452198,0.013957981,0.36780766,0.07610277,0.052296214,0.23495556,0.07019742,0.2119756,0.0022185524,0.00371731,0.028278504,0.31398496,0.24912709,0.06890625,0.09231593,0.2819261,0.045934968,0.50695986,0.4544046,0.34684116
layer_4,0.3008514,0.1179852,0.06969693,0.121725924,0.07863273,0.27955082,0.2632401,0.36901617,0.057506263,0.0041445782,0.08117609,0.0056588883,0.44068253,0.25556895,0.07803192,0.28007397,0.07109359,0.3042936,0.36433354,0.32619578,0.24484916,0.053071525,0.048485193,0.089788854
layer_5,0.1990885,0.26839012,0.19163345,1.1547462,0.51573324,0.43229896,0.008581086,0.00062642974,0.07645963,0.20042332,0.08113473,0.42661017,0.8674368,0.52662784,0.1773925,0.09768593,0.26100343,0.17955919,0.26196727,0.46232626,0.5178765,0.5968457,0.28746563,0.20520023
layer_6,0.25115687,0.051306017,0.10667606,0.20865723,0.43672672,0.25137207,0.16790272,0.12501174,0.15747261,0.21205962,0.5635003,0.29848966,0.3256618,0.2273312,0.64643854,0.6385622,0.30546394,0.34695765,0.1716583,0.11909984,0.48677608,0.31384605,0.10763763,0.1487538
layer_7,0.17725758,0.16208808,0.2605897,0.5862731,0.4945562,0.5275673,0.9544012,1.3696615,0.4111179,0.833318,0.23865038,0.84279,0.3475335,0.36772072,0.481271,0.62626076,0.73358995,0.4705301,0.37275535,0.7421124,0.7196669,0.45111766,0.29442286,0.5744029
layer_8,0.37191892,0.5949973,0.06621824,0.45783803,0.23823987,0.47298557,0.13906103,0.24499358,0.07309117,0.33656466,0.5087933,0.44556114,0.33433914,0.4958231,0.4067248,0.581596,0.7313027,0.26378953,0.5160775,0.46865624,0.5869011,0.3335285,0.79099435,0.4487442
layer_9,0.76948905,0.8524181,0.74536204,0.21008667,0.36370546,0.25825664,0.89731246,0.8312013,0.14646883,0.36220065,0.37209344,0.266608,0.38467044,0.2877248,0.8220327,0.67579246,0.54178816,0.52307343,0.4134044,0.4864736,0.08973796,0.45297894,0.71052504,0.22540928
layer_10,0.49675798,0.70142126,0.614705,0.30730686,0.1449815,0.258955,0.6439434,0.3890351,0.90762544,0.6201222,0.8781649,0.40099913,0.5442729,1.3014116,0.55831224,0.4591828,0.30433804,0.50379455,0.7721831,0.8532616,0.7882743,0.054664657,0.21734923,0.3903326
layer_11,0.71945775,0.47455162,0.6811621,0.5885921,0.50650764,0.67133427,0.57738924,0.8761717,0.6328665,0.3578321,0.62189776,0.95563775,0.7870538,0.5355746,0.1343452,0.3651896,0.898327,0.30164194,0.57842493,0.6074166,0.5899166,0.63846767,0.42520303,0.6919447
layer_12,0.7551649,0.8863582,0.89691734,0.22295824,0.27308723,0.4560853,1.2530875,0.96383315,0.8831587,0.70442706,0.5757059,0.5098302,0.86080086,0.3908233,1.0805658,0.47873694,0.37473726,0.51177204,0.2773545,0.14962792,0.12969792,0.21848549,0.46754345,0.94430536
layer_13,0.63543504,0.57775426,0.5835837,0.44072556,0.41827643,0.54733104,0.01864381,0.5157369,0.6680287,0.7118591,0.4816389,0.62570083,0.18851154,0.03501205,0.046367414,0.7621824,0.3043789,0.8320348,0.48612627,0.72529185,0.49298817,0.3362866,0.3409786,0.3076406
layer_14,0.13867833,0.027650872,0.012360774,0.48165512,0.381517,0.6730567,0.34359705,0.47021693,0.372939,0.05866072,0.1649621,0.11362951,0.14729178,0.19763637,0.13874133,0.39502695,0.52732414,0.61181885,0.46897686,0.7139254,0.51661694,0.070435956,0.029270539,0.21476182
layer_15,0.13023815,0.06741545,0.2740724,0.27069202,0.22192067,0.29634055,0.16009308,0.27554908,0.16562153,0.34216234,0.83367246,0.31275198,0.11799011,0.020073041,0.13834916,0.408519,0.38236475,0.3144993,0.14984213,0.13621758,0.180782,0.28540272,0.2202287,0.2794739
