,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,86.0,54.0,87.0,71.0,31.0,48.0,22.0,16.0,10.0,60.0,35.0,31.0,34.0,13.0,13.0,52.0
layer_1,45.0,104.0,74.0,68.0,79.0,38.0,34.0,31.0,40.0,29.0,41.0,28.0,49.0,49.0,79.0,44.0
layer_2,103.0,116.0,58.0,79.0,100.0,45.0,42.0,22.0,39.0,21.0,58.0,51.0,81.0,41.0,46.0,32.0
layer_3,138.0,109.0,76.0,107.0,42.0,36.0,45.0,28.0,48.0,31.0,50.0,47.0,39.0,27.0,35.0,36.0
layer_4,94.0,59.0,21.0,116.0,92.0,81.0,115.0,36.0,29.0,24.0,31.0,45.0,41.0,53.0,59.0,49.0
layer_5,102.0,49.0,103.0,43.0,45.0,33.0,29.0,29.0,35.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0
layer_6,82.0,63.0,129.0,64.0,20.0,27.0,50.0,27.0,29.0,29.0,29.0,29.0,30.0,30.0,29.0,29.0
layer_7,91.0,128.0,20.0,65.0,18.0,82.0,38.0,29.0,35.0,30.0,26.0,29.0,29.0,29.0,29.0,29.0
layer_8,96.0,11.0,57.0,78.0,29.0,53.0,29.0,27.0,33.0,32.0,32.0,29.0,29.0,29.0,29.0,29.0
layer_9,116.0,68.0,14.0,38.0,80.0,42.0,31.0,31.0,31.0,29.0,29.0,29.0,29.0,31.0,29.0,29.0
layer_10,67.0,128.0,29.0,47.0,31.0,32.0,29.0,29.0,29.0,30.0,29.0,29.0,29.0,29.0,29.0,29.0
layer_11,72.0,29.0,82.0,39.0,29.0,56.0,31.0,30.0,30.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0
layer_12,92.0,69.0,33.0,49.0,21.0,39.0,30.0,34.0,30.0,31.0,29.0,29.0,29.0,29.0,29.0,29.0
layer_13,74.0,66.0,30.0,65.0,30.0,45.0,29.0,31.0,29.0,29.0,30.0,29.0,29.0,29.0,29.0,29.0
layer_14,37.0,68.0,33.0,52.0,35.0,31.0,29.0,29.0,29.0,29.0,29.0,29.0,30.0,29.0,29.0,30.0
layer_15,123.0,67.0,61.0,52.0,30.0,29.0,51.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0
layer_16,97.0,61.0,31.0,38.0,35.0,39.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0
layer_17,67.0,69.0,52.0,51.0,37.0,30.0,38.0,50.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0
layer_18,94.0,53.0,37.0,56.0,41.0,35.0,34.0,28.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0
layer_19,17.0,28.0,119.0,30.0,29.0,38.0,35.0,29.0,29.0,30.0,29.0,31.0,29.0,29.0,30.0,29.0
layer_20,49.0,82.0,48.0,30.0,59.0,36.0,38.0,31.0,29.0,29.0,30.0,29.0,29.0,29.0,29.0,29.0
layer_21,15.0,94.0,37.0,27.0,43.0,58.0,29.0,29.0,31.0,29.0,29.0,29.0,29.0,29.0,59.0,28.0
layer_22,43.0,51.0,67.0,30.0,69.0,65.0,45.0,81.0,30.0,30.0,29.0,29.0,68.0,29.0,29.0,31.0
layer_23,79.0,33.0,100.0,89.0,33.0,111.0,66.0,41.0,38.0,98.0,51.0,63.0,29.0,30.0,63.0,29.0
