,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,17.0,3.0,7.0,6.0,10.0,19.0,23.0,24.0,16.0,15.0,6.0,29.0,5.0,14.0,0.0,21.0
layer_1,0.0,6.0,9.0,12.0,8.0,5.0,10.0,28.0,12.0,19.0,24.0,14.0,18.0,11.0,6.0,23.0
layer_2,0.0,19.0,8.0,4.0,7.0,11.0,6.0,43.0,7.0,2.0,7.0,15.0,5.0,12.0,10.0,18.0
layer_3,4.0,9.0,10.0,2.0,13.0,17.0,5.0,27.0,16.0,8.0,8.0,3.0,14.0,20.0,8.0,3.0
layer_4,4.0,55.0,1.0,5.0,28.0,12.0,2.0,27.0,23.0,7.0,34.0,4.0,18.0,14.0,13.0,6.0
layer_5,16.0,46.0,17.0,16.0,17.0,51.0,16.0,16.0,18.0,17.0,18.0,21.0,15.0,17.0,16.0,16.0
layer_6,21.0,12.0,3.0,49.0,10.0,17.0,13.0,29.0,18.0,16.0,15.0,17.0,16.0,16.0,16.0,16.0
layer_7,4.0,60.0,4.0,15.0,13.0,22.0,18.0,24.0,15.0,20.0,20.0,17.0,17.0,16.0,16.0,15.0
layer_8,4.0,8.0,20.0,12.0,24.0,63.0,17.0,19.0,20.0,16.0,17.0,16.0,16.0,16.0,16.0,16.0
layer_9,24.0,22.0,17.0,19.0,28.0,15.0,24.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
layer_10,39.0,10.0,29.0,20.0,18.0,16.0,54.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
layer_11,3.0,18.0,25.0,18.0,18.0,23.0,16.0,29.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
layer_12,44.0,20.0,14.0,20.0,20.0,17.0,16.0,17.0,16.0,28.0,16.0,16.0,16.0,16.0,16.0,16.0
layer_13,30.0,20.0,18.0,19.0,23.0,19.0,17.0,21.0,18.0,17.0,17.0,16.0,16.0,16.0,16.0,16.0
layer_14,42.0,18.0,17.0,16.0,18.0,16.0,16.0,16.0,19.0,27.0,16.0,16.0,16.0,16.0,16.0,16.0
layer_15,8.0,14.0,29.0,15.0,16.0,16.0,17.0,21.0,16.0,16.0,16.0,16.0,16.0,15.0,16.0,16.0
layer_16,7.0,25.0,16.0,19.0,20.0,15.0,17.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
layer_17,7.0,27.0,17.0,36.0,16.0,16.0,16.0,16.0,16.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0
layer_18,21.0,6.0,13.0,18.0,17.0,16.0,16.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
layer_19,10.0,24.0,5.0,23.0,18.0,19.0,17.0,16.0,16.0,17.0,17.0,16.0,16.0,16.0,16.0,16.0
layer_20,3.0,15.0,14.0,16.0,16.0,17.0,16.0,16.0,15.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
layer_21,6.0,4.0,17.0,16.0,18.0,14.0,21.0,17.0,17.0,16.0,16.0,16.0,16.0,16.0,11.0,16.0
layer_22,2.0,14.0,15.0,13.0,15.0,17.0,21.0,13.0,18.0,16.0,16.0,16.0,5.0,16.0,16.0,14.0
layer_23,10.0,20.0,13.0,18.0,11.0,14.0,23.0,13.0,24.0,6.0,11.0,10.0,14.0,13.0,11.0,19.0
