,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,137.69386,59.42735,47.868202,32.92561,13.488238,30.932587,153.35597,147.38063,101.09899,149.96768,106.18684,148.31432,68.90274,128.58849,193.52277,16.247925
layer_1,43.16837,5.606321,7.8417087,17.034466,0.38501564,18.024946,41.741543,12.405912,17.654785,25.51353,35.032524,76.23752,1.5790936,2.9281986,26.64197,1.1956811
layer_2,6.668487,7.0670137,15.636872,3.4394996,34.018784,75.246826,18.929718,1.2816575,1.773648,8.284113,1.5807031,15.12562,12.597611,20.974768,18.741457,1.949314
layer_3,10.492033,23.276873,85.092674,19.28295,110.56679,157.45769,28.861595,33.580276,2.6221771,22.894623,14.919817,72.5235,3.71621,16.970018,53.592392,16.6708
layer_4,62.153423,2.9325666,38.426414,6.2585506,43.02672,62.521114,83.24628,51.402588,111.24875,49.819218,132.0451,107.116425,1.9499309,21.08413,38.74178,80.69892
layer_5,6.325167,8.989725,3.3586798,74.57829,107.890495,49.501965,87.049675,1.0113336,23.686888,59.43962,20.474388,18.800238,19.196678,3.0518677,57.42075,10.201175
layer_6,76.66537,15.5185795,59.0824,52.963062,122.11856,167.10066,87.328026,48.254566,72.39746,27.376902,60.300873,195.56172,176.91362,4.2946754,51.062485,67.89748
layer_7,0.41005957,2.5186782,177.5064,134.73749,33.27573,105.816986,6.2982106,22.923052,85.46868,60.906456,0.14498748,0.011464609,1.4132109,121.815056,96.93263,55.684074
layer_8,154.96985,9.330007,74.68919,97.830284,80.17594,15.374841,5.3907995,75.720375,130.364,10.798911,44.902813,58.18271,89.03594,21.732485,37.456135,49.38958
layer_9,64.84563,95.46998,3.2456534,0.06086768,91.11036,2.007008,97.71559,170.90118,17.04758,25.719378,16.845005,121.652756,58.261246,94.987755,19.710157,12.157447
layer_10,3.942542,12.426156,107.925804,55.25886,81.0512,220.84087,96.91808,103.93022,128.40282,31.226845,86.3479,87.81458,99.61444,4.753964,31.825754,71.90618
layer_11,36.950417,87.21289,10.181919,47.12557,115.62086,3.5809875,104.24123,117.551155,81.309456,69.89565,69.75204,28.750721,4.857253,185.6311,48.758713,53.13417
layer_12,48.30376,32.879135,65.99629,176.04012,82.96091,134.38647,53.45038,0.60582554,9.315949,38.099945,2.486135,10.543174,102.64606,32.153175,20.378736,1.9245927
layer_13,71.815216,115.09923,21.892124,25.415607,0.9450447,7.17178,0.7343673,0.019807765,110.95847,25.637632,107.45737,120.9949,72.66774,80.265724,245.38892,15.052063
layer_14,88.97062,54.756138,71.76227,10.536289,193.50499,26.309809,88.93499,62.180664,68.854996,38.231106,65.97358,122.838104,12.845103,18.29325,66.777466,130.90111
layer_15,98.497116,95.186386,24.480364,2.922744,76.3722,102.60507,232.46346,198.3227,88.40146,96.31045,3.8975234,78.16965,148.94461,32.505238,144.02618,2.758501
layer_16,160.95836,48.01705,59.1533,93.46555,111.2389,159.59554,67.18227,95.61655,62.17979,209.07079,43.988728,98.66644,25.92025,25.497883,105.68688,11.36486
layer_17,21.221827,67.26168,151.84427,121.81271,11.822761,8.745229,119.802155,56.592175,18.565088,13.922216,71.05455,48.164173,75.43982,10.361489,99.08459,97.65751
layer_18,74.56141,70.59298,51.806583,87.41457,34.320522,44.916927,81.07835,103.75691,41.868404,173.999,22.492353,177.36598,121.28249,13.693532,76.51792,105.37803
layer_19,73.017654,127.92353,96.08534,99.90512,155.66971,127.27149,57.153522,110.27774,49.479805,73.80855,8.959405,2.79287,8.728959,178.15211,104.688995,87.58987
layer_20,96.01643,225.77878,124.91369,124.1332,57.67903,62.699722,79.47074,112.314674,63.222458,50.303444,62.187786,58.604877,68.89854,86.945015,54.626514,124.446106
layer_21,116.25014,7.52984,81.55549,76.77125,47.24506,106.0349,69.299866,87.23162,101.36318,68.15629,103.590195,84.61363,73.19853,89.6869,89.35665,211.6811
