,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,354,16,692,46,103,21,53,257,123,49,115,44
layer_1,21,236,417,18,120,194,80,1,52,351,134,19
layer_2,3,0,368,0,13,94,0,27,12,144,0,1
layer_3,363,0,29,27,92,1,12,61,17,36,1,12
layer_4,283,266,25,258,277,236,217,115,278,93,234,105
layer_5,6,1,2,1,4,4,0,1,6,3,136,96
layer_6,5,179,143,958,78,3,4,0,109,208,79,34
layer_7,103,72,4,368,121,357,19,8,0,0,0,7
layer_8,5,278,16,0,325,198,2,79,255,46,759,554
layer_9,0,1107,5,6,60,890,72,199,577,9,8,532
layer_10,197,48,326,497,150,51,62,11,230,184,83,614
layer_11,291,107,188,77,347,219,215,32,732,16,505,423
