,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,11,2,19,5,14,1,2,24,2,1,1,2,0,2,2,1,29,1,1,0,2,27,2,0
layer_1,12,1,4,3,2,1,0,1,0,2,1,1,2,0,33,2,1,0,7,6,0,19,2,0
layer_2,7,5,5,11,0,0,0,0,10,3,5,0,0,7,0,3,0,0,0,7,2,0,0,3
layer_3,0,0,4,2,5,3,0,7,22,3,1,3,4,39,0,4,4,0,0,2,0,0,1,0
layer_4,6,0,1,0,0,25,11,0,0,0,0,5,10,23,2,3,0,0,0,1,5,0,5,39
layer_5,4,35,9,5,6,7,6,1,52,6,10,4,4,1,20,13,25,0,0,6,4,13,11,1
layer_6,40,0,12,15,28,0,33,13,2,3,12,3,3,27,0,26,6,6,37,0,0,0,30,1
layer_7,1,22,16,0,19,23,13,18,13,29,12,40,0,0,1,39,17,10,16,0,0,2,0,1
layer_8,5,14,0,34,35,0,6,13,0,0,1,15,6,43,33,5,0,0,48,22,0,0,2,8
layer_9,0,0,0,10,17,0,14,1,0,0,16,11,0,1,5,0,0,56,0,35,0,0,7,0
layer_10,26,30,0,18,0,0,0,0,1,1,46,9,15,10,26,28,0,5,2,7,13,33,4,0
layer_11,18,4,14,26,16,14,28,23,24,21,27,18,28,9,37,12,14,36,36,14,19,4,12,25
layer_12,10,0,9,18,20,0,12,0,0,1,0,0,11,0,3,0,7,5,3,11,11,20,11,0
layer_13,6,3,11,15,15,5,16,2,0,8,5,36,14,8,26,14,2,6,11,13,11,6,1,11
layer_14,13,6,18,22,3,9,3,3,4,3,9,3,4,5,4,21,6,4,3,57,4,16,3,3
layer_15,3,3,7,8,3,8,5,13,13,8,6,7,3,14,4,5,4,3,3,6,3,3,4,3
layer_16,3,5,5,7,5,16,3,3,3,6,7,5,5,6,5,4,4,3,3,3,29,4,3,16
layer_17,3,9,8,4,5,4,3,4,23,7,5,5,3,4,4,3,8,3,3,4,4,3,6,0
layer_18,38,3,3,3,3,6,21,3,3,8,3,5,4,3,3,7,3,11,7,14,6,3,4,6
layer_19,0,4,9,3,3,7,11,7,3,4,3,62,3,3,4,4,3,9,3,3,3,4,3,7
layer_20,3,8,3,3,7,5,7,8,3,3,3,5,4,3,9,3,6,4,8,12,3,3,3,9
layer_21,3,11,4,8,3,3,7,7,5,3,3,4,12,4,5,3,5,4,6,6,9,3,6,3
layer_22,4,4,0,2,0,2,0,2,1,3,4,0,2,1,3,0,1,0,4,4,0,7,2,0
layer_23,3,0,0,3,1,3,0,6,11,0,6,5,2,7,0,0,0,2,0,3,3,0,0,1
