,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,13,9,31,8,6,8,6,8,5,8,12,18,0,9,16,3,2,12,11,14,10,21,18,10
layer_1,15,3,3,3,6,1,6,5,4,5,7,21,4,0,14,13,2,0,8,3,1,16,2,0
layer_2,2,0,4,4,0,0,0,0,9,2,0,0,0,3,0,3,0,0,1,3,3,0,0,3
layer_3,0,0,1,1,1,2,0,3,6,6,1,2,7,13,0,1,2,1,0,6,0,0,0,0
layer_4,19,0,0,2,0,4,6,0,0,0,0,2,3,2,0,0,2,0,0,0,0,0,6,10
layer_5,2,7,5,0,3,4,2,1,19,0,5,4,6,1,7,4,16,1,0,6,1,5,3,2
layer_6,7,0,2,5,12,1,12,3,3,1,2,0,0,4,0,13,2,0,13,0,0,0,2,1
layer_7,1,7,8,0,6,9,2,6,2,11,6,12,1,2,1,11,2,4,3,1,2,2,0,1
layer_8,2,12,0,12,14,0,4,5,1,0,2,7,2,5,11,10,1,1,13,3,0,0,3,5
layer_9,0,0,0,10,3,1,3,1,0,0,15,15,1,2,3,1,0,13,0,14,0,1,7,0
layer_10,11,14,0,7,1,0,0,0,1,2,8,9,7,8,10,7,0,2,3,3,6,9,3,0
layer_11,3,2,4,4,3,4,9,7,7,4,9,7,4,7,9,3,3,5,6,4,6,2,3,5
layer_12,8,3,7,8,4,6,7,3,4,12,3,3,7,14,13,7,9,7,15,7,8,4,6,8
layer_13,4,6,8,9,8,6,7,4,32,6,4,10,5,6,8,5,6,6,7,6,4,4,5,6
layer_14,3,2,6,10,4,2,2,2,3,3,3,2,1,8,2,9,2,2,7,10,4,3,2,2
layer_15,8,10,8,3,2,4,7,10,7,2,5,4,1,8,5,8,5,1,1,2,5,5,2,3
layer_16,3,3,2,6,6,6,3,4,7,4,5,3,1,3,5,2,3,5,4,5,9,4,1,9
layer_17,2,2,5,1,2,2,4,3,6,1,2,1,1,3,1,6,7,1,6,1,3,3,2,12
layer_18,6,8,1,2,5,6,5,3,16,2,4,3,7,1,6,3,8,7,4,2,3,6,1,4
layer_19,0,6,4,8,1,4,5,4,7,5,2,9,6,7,7,1,1,4,4,6,2,4,3,6
layer_20,1,3,7,4,2,4,4,5,4,4,4,1,2,1,4,7,5,2,4,6,3,1,2,4
layer_21,2,5,3,4,1,1,10,3,1,4,5,2,4,1,2,4,3,1,4,3,2,1,1,2
layer_22,3,2,2,0,2,2,1,3,3,3,3,1,1,4,4,7,3,6,2,3,4,6,1,3
layer_23,4,2,0,3,1,3,5,5,0,3,3,5,0,8,4,1,2,2,2,5,3,5,1,2
