,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,281,100,246,237,125,177,90,140,129,55,50,207,0,118,259,87,111,70,124,60,109,347,80,95
layer_1,392,22,110,37,38,5,41,40,41,51,33,44,32,0,216,86,21,3,165,55,9,207,28,0
layer_2,73,4,93,15,3,0,0,0,179,40,8,3,1,59,0,26,0,0,49,72,30,1,14,64
layer_3,13,4,28,30,108,43,2,60,66,114,5,31,68,174,6,100,99,10,0,105,0,1,1,0
layer_4,189,0,1,14,0,105,176,0,0,0,1,88,135,181,1,1,33,0,0,0,2,0,143,293
layer_5,129,157,76,1,83,132,94,5,235,2,144,13,118,3,120,137,141,2,2,140,10,154,95,17
layer_6,33,6,126,159,130,1,143,131,13,16,111,5,6,122,0,227,67,6,236,0,1,2,121,6
layer_7,59,133,29,4,105,147,153,122,142,270,122,134,22,18,19,148,128,97,105,13,34,64,1,11
layer_8,66,189,1,145,153,0,41,182,10,4,29,198,96,159,181,227,0,7,217,27,0,0,19,85
layer_9,0,0,0,101,158,0,9,6,0,0,228,256,1,41,14,1,0,305,0,295,0,7,43,0
layer_10,172,168,0,196,2,0,0,0,11,13,235,94,183,70,154,167,0,114,50,53,116,162,106,15
layer_11,160,135,180,179,116,129,192,180,197,134,241,195,207,89,253,134,130,226,226,192,187,87,141,207
layer_12,291,10,303,262,196,43,294,10,47,144,12,38,309,103,155,85,371,282,241,274,297,258,240,93
layer_13,97,224,183,178,214,90,214,56,282,197,53,143,149,215,249,254,38,164,206,200,109,117,29,168
layer_14,50,55,124,205,34,73,32,28,50,33,42,27,39,71,38,200,41,47,74,229,35,49,31,36
layer_15,48,74,84,59,40,53,44,100,91,56,47,88,35,117,54,40,43,30,39,42,46,37,48,43
layer_16,36,57,38,65,62,75,47,51,59,64,52,43,53,43,41,41,52,42,47,41,167,42,32,186
layer_17,38,78,66,53,42,54,68,45,150,46,53,52,37,46,43,49,67,41,79,54,53,55,52,112
layer_18,81,69,35,40,38,56,171,51,150,57,62,68,43,34,63,66,73,67,54,100,60,73,66,58
layer_19,15,50,61,66,35,70,115,49,79,57,38,240,69,73,64,42,35,79,58,57,37,50,40,59
layer_20,29,61,62,48,38,45,58,52,45,37,53,44,49,31,55,71,51,34,60,77,43,30,52,59
layer_21,33,56,47,65,29,30,78,38,36,39,40,49,49,32,55,57,27,34,47,48,48,29,41,30
layer_22,103,61,59,76,76,173,157,125,48,44,119,213,33,39,193,85,87,74,46,56,83,63,57,88
layer_23,63,68,16,45,107,72,76,69,91,37,51,64,19,96,49,62,40,37,39,157,47,61,41,31
