,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,72,28,115,73,38,58,16,33,29,9,17,115,0,23,88,29,39,20,42,53,22,141,44,22
layer_1,155,1,49,11,10,3,18,16,7,12,22,40,8,0,52,27,5,5,26,26,6,93,18,0
layer_2,15,7,20,28,1,1,0,0,104,21,6,0,0,29,0,13,0,0,9,21,14,5,10,17
layer_3,13,1,17,16,22,25,3,12,43,23,9,25,34,66,8,26,18,3,0,25,1,1,5,0
layer_4,143,0,2,19,3,36,57,0,0,0,3,29,34,56,2,7,12,1,1,5,1,1,34,104
layer_5,31,48,51,10,33,67,29,7,103,11,44,22,29,8,64,42,55,4,0,51,18,26,41,13
layer_6,13,8,25,51,100,1,69,36,19,12,53,13,5,39,0,91,29,8,94,0,1,1,42,11
layer_7,9,86,48,10,29,64,56,57,34,102,57,76,14,9,19,56,38,59,36,9,14,18,1,21
layer_8,27,79,4,101,62,8,37,62,10,1,17,63,30,45,103,82,4,10,89,44,0,1,13,52
layer_9,0,1,0,64,25,1,24,8,0,0,114,138,3,13,18,2,0,92,0,126,0,8,43,5
layer_10,66,86,0,41,2,0,0,0,8,9,72,40,47,51,66,95,0,35,32,26,34,93,38,6
layer_11,55,43,46,56,32,58,99,71,77,47,66,41,58,46,93,31,49,70,87,63,53,32,38,68
layer_12,56,7,72,47,28,27,52,3,30,95,11,15,59,123,89,108,62,54,197,56,57,52,50,98
layer_13,35,49,41,38,72,31,27,20,350,25,24,36,29,29,60,80,26,70,51,56,19,44,22,35
layer_14,9,22,29,54,23,28,15,15,22,11,22,14,23,30,17,51,18,20,31,60,19,29,15,19
layer_15,40,57,27,16,15,27,29,40,35,30,25,25,16,36,43,22,22,15,15,28,36,20,20,26
layer_16,18,28,14,30,27,26,25,25,38,22,25,18,24,19,20,18,23,21,24,21,38,20,15,49
layer_17,18,34,27,30,21,34,35,29,50,23,23,27,17,27,22,31,25,18,60,30,24,22,21,123
layer_18,32,51,15,24,19,28,45,28,166,26,39,28,25,14,37,25,53,28,24,24,28,55,24,26
layer_19,4,30,25,42,14,28,30,22,50,36,20,72,45,33,54,22,14,26,39,38,20,33,25,32
layer_20,14,24,44,32,24,23,27,26,29,23,40,23,30,14,25,48,28,22,29,40,27,14,25,26
layer_21,21,27,25,27,15,14,52,18,17,28,29,25,35,14,24,36,20,18,32,24,29,14,24,19
layer_22,26,29,30,14,21,42,42,31,28,25,34,35,11,23,56,45,25,44,32,25,25,32,20,29
layer_23,19,12,4,19,23,19,20,28,21,11,23,26,5,45,20,8,10,6,17,45,19,23,14,10
