,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,167,21,290,144,1141,51,48,1120,210,21,596,31,0,52,119,173,1077,6,48,6,2,592,2,13
layer_1,111,0,16,21,4,0,1,10,0,2,1,3,21,0,1375,24,1,0,395,21,2,210,27,0
layer_2,131,4,41,178,0,0,1,1,41,71,19,1,0,355,1,60,0,0,30,111,32,6,3,76
layer_3,17,2,74,30,91,134,2,167,772,54,22,67,24,1040,11,103,113,22,0,76,0,1,8,1
layer_4,144,0,4,72,5,681,267,0,0,0,6,139,168,218,2,4,79,0,1,0,93,0,132,931
layer_5,116,1034,645,61,167,168,145,33,889,41,170,43,136,27,282,222,623,50,3,117,75,186,519,39
layer_6,1194,8,132,243,433,4,854,203,11,47,112,68,10,445,0,557,98,21,950,0,1,0,903,19
layer_7,91,348,162,5,155,279,172,286,211,542,148,548,31,45,48,842,278,138,147,17,76,28,2,22
layer_8,102,297,1,499,630,10,96,175,34,3,62,251,125,945,421,80,6,9,1053,144,5,13,39,119
layer_9,3,2,0,211,258,10,66,42,0,0,380,291,16,64,52,4,5,1178,0,656,25,31,75,5
layer_10,604,664,3,346,24,0,1,0,115,48,902,184,268,223,576,717,3,124,100,82,191,464,59,74
layer_11,252,107,190,400,167,375,470,321,513,254,480,199,651,155,615,142,177,405,385,279,537,101,147,394
layer_12,223,13,188,291,555,14,169,8,2,13,17,40,187,12,86,45,224,93,96,179,182,339,185,22
layer_13,17,32,187,346,324,143,439,76,7,219,95,879,530,302,822,332,21,87,312,243,396,123,2,448
layer_14,607,102,370,841,67,180,67,75,122,84,112,22,82,342,78,831,102,91,53,1313,71,148,63,75
layer_15,69,67,182,282,66,214,109,442,488,244,152,147,82,412,73,106,102,64,67,138,66,64,80,64
layer_16,78,93,67,334,101,505,70,65,68,217,131,103,100,73,65,72,239,68,85,122,913,108,64,367
layer_17,67,639,236,98,132,109,68,85,773,88,120,121,86,87,93,69,210,74,65,105,95,66,235,43
layer_18,889,67,65,79,64,147,502,66,47,206,67,140,70,68,74,211,67,72,227,341,161,60,255,167
layer_19,5,113,215,70,66,306,289,191,65,104,86,1480,61,65,59,197,66,235,70,64,64,80,63,98
layer_20,62,228,64,75,258,120,173,196,63,65,59,134,69,66,201,63,70,93,308,82,72,62,90,193
layer_21,65,217,118,215,64,63,93,184,118,69,82,91,98,81,165,65,166,148,102,124,199,66,133,64
layer_22,151,193,62,35,19,29,29,47,67,138,184,18,41,118,68,40,71,26,235,118,46,65,67,11
layer_23,150,16,26,156,21,187,50,163,241,77,140,127,74,54,62,7,31,49,71,163,51,12,14,63
