,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,329,540,715,311,825,789,284,490,540,5,212,681
layer_1,232,313,0,417,0,334,338,541,353,307,330,345
layer_2,386,482,96,368,276,460,310,19,312,323,347,432
layer_3,529,56,551,428,523,483,452,455,484,96,88,453
layer_4,647,94,214,103,278,303,339,240,351,234,207,301
layer_5,304,41,486,42,335,746,377,385,398,772,37,674
layer_6,231,398,239,428,682,484,420,201,511,52,413,379
layer_7,582,200,629,592,188,538,617,522,193,675,539,333
layer_8,486,351,645,734,582,680,478,625,526,789,500,917
layer_9,286,389,403,200,649,666,608,466,511,440,172,249
layer_10,296,570,408,236,557,1013,156,392,588,575,415,718
layer_11,749,264,342,241,409,599,420,328,169,533,365,252
