,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,88,3,9,3,3,0,0,52,19,21,14,0
layer_1,14,11,0,24,10,0,1,5,0,64,0,0
layer_2,0,0,0,0,0,0,11,0,0,65,0,8
layer_3,0,0,15,0,54,0,3,0,0,0,4,64
layer_4,0,82,0,1,0,0,31,0,0,0,0,0
layer_5,9,15,0,1,36,3,0,48,0,4,0,0
layer_6,0,2,0,51,0,0,1,0,3,11,38,93
layer_7,12,2,80,84,3,1,8,0,3,0,2,51
layer_8,26,14,1,51,39,58,31,111,101,0,24,8
layer_9,0,19,2,55,2,10,10,6,13,1,0,8
layer_10,8,10,41,5,3,88,0,4,0,3,33,29
layer_11,18,4,1,56,94,31,7,52,52,24,5,55
