,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,128.0,126.0,109.0,180.0,178.0,90.0,128.0,166.0,137.0,126.0,150.0,89.0
layer_1,187.0,140.0,162.0,40.0,73.0,101.0,68.0,95.0,39.0,40.0,146.0,94.0
layer_2,219.0,40.0,173.0,186.0,40.0,188.0,42.0,113.0,119.0,165.0,167.0,40.0
layer_3,44.0,55.0,185.0,58.0,41.0,40.0,171.0,146.0,203.0,40.0,40.0,65.0
layer_4,40.0,95.0,40.0,52.0,41.0,43.0,40.0,62.0,42.0,40.0,40.0,172.0
layer_5,42.0,43.0,48.0,42.0,63.0,48.0,48.0,41.0,48.0,40.0,43.0,40.0
layer_6,64.0,47.0,40.0,40.0,61.0,40.0,40.0,40.0,50.0,44.0,40.0,43.0
layer_7,143.0,40.0,40.0,40.0,41.0,40.0,41.0,41.0,41.0,40.0,44.0,41.0
layer_8,40.0,44.0,40.0,40.0,40.0,40.0,56.0,48.0,41.0,40.0,40.0,39.0
layer_9,41.0,40.0,40.0,45.0,40.0,40.0,40.0,40.0,96.0,40.0,40.0,40.0
layer_10,40.0,40.0,41.0,40.0,41.0,42.0,41.0,43.0,40.0,50.0,40.0,41.0
layer_11,49.0,40.0,40.0,40.0,40.0,45.0,40.0,40.0,164.0,41.0,41.0,40.0
