,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,179,300,225,1052,341,189,240,204,214,298,239,772
layer_1,18,67,251,559,1012,16,25,47,1,9,191,4
layer_2,219,31,0,440,165,30,1,41,3,18,86,35
layer_3,95,40,2,0,540,26,176,43,269,932,40,64
layer_4,116,9,86,42,227,11,12,6,878,4,110,19
layer_5,228,22,299,843,7,16,9,420,79,1012,344,35
layer_6,171,46,615,759,3,349,42,22,15,230,440,1014
layer_7,9,824,259,10,17,440,27,691,115,79,371,93
layer_8,6,626,134,72,19,19,160,86,58,71,9,315
layer_9,4,35,42,22,5,2,155,56,13,57,42,0
layer_10,0,7,332,18,7,26,137,6,5,259,76,26
layer_11,10,12,16,9,193,7,6,0,904,1,0,96
