,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,72,68,94,359,69,72,61,28,57,115,54,355
layer_1,0,7,386,110,207,0,1,38,0,0,32,1
layer_2,32,3,0,473,265,0,0,6,0,1,36,9
layer_3,88,23,0,0,132,2,77,4,433,145,13,14
layer_4,4,8,27,19,97,7,4,0,199,1,10,3
layer_5,67,4,362,96,6,0,3,89,24,207,15,5
layer_6,12,35,534,114,2,388,27,22,1,15,473,207
layer_7,4,184,393,8,10,472,6,47,42,134,98,85
layer_8,9,116,117,67,0,11,19,8,23,41,1,211
layer_9,2,2,65,20,4,2,17,13,5,58,10,1
layer_10,0,3,72,13,5,19,69,1,2,297,16,8
layer_11,14,2,18,2,156,1,7,0,103,0,0,6
