,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,965,941,2268,1743,169,658,1908,1760,883,809,1167,1601,1652,1520,2154,1532
layer_1,1040,773,794,1014,2,672,1006,1015,1123,956,1007,1058,816,775,855,392
layer_2,794,821,889,719,949,1384,865,473,492,789,398,702,929,1075,1290,343
layer_3,819,1015,890,873,1631,1067,1110,1392,358,933,601,1127,415,763,1212,1094
layer_4,1212,27,1560,643,1285,784,1178,939,1671,1077,1221,1025,144,1393,1738,1766
layer_5,960,1318,272,1898,1918,1421,1556,590,821,1838,882,975,1095,88,1936,773
layer_6,1766,860,1482,764,2013,1757,1052,1100,1171,294,1394,1902,1765,51,1965,2307
layer_7,560,657,1501,1467,1841,1382,500,1013,1511,1422,487,486,50,1765,1395,1722
layer_8,2090,370,1577,1625,1509,582,1,1458,1787,394,1877,2067,1570,278,925,1379
layer_9,752,1499,518,484,1054,16,1364,2059,811,1663,495,1883,921,1305,714,606
layer_10,65,670,1794,938,359,2494,1474,941,1843,781,2270,1741,1299,26,866,1182
layer_11,845,1264,667,796,1423,58,878,1200,1280,1230,1391,1237,6,640,529,794
layer_12,1574,1357,1248,676,1200,1735,1285,22,835,1030,699,987,1410,1265,526,578
layer_13,615,752,582,1336,493,598,16,484,1290,2,534,690,630,1959,1076,666
layer_14,978,512,601,169,1294,249,681,509,1626,243,2102,1604,708,512,719,911
layer_15,511,1732,537,603,808,1352,2029,1878,1031,1131,487,921,1074,812,2001,773
layer_16,511,1279,774,803,1540,1563,1487,1417,735,982,821,903,784,867,1524,664
layer_17,683,670,1046,848,608,586,862,592,592,511,1573,1004,792,497,688,707
layer_18,641,761,729,750,701,1147,940,1729,1184,1397,1628,1389,519,61,1351,1303
layer_19,767,738,892,1151,609,897,761,780,775,1436,845,726,1345,1388,781,739
layer_20,1606,1623,1342,1028,749,1103,1454,1335,1287,960,756,1317,1056,1403,828,1086
layer_21,1211,1107,1112,862,911,857,1442,844,1610,1280,1286,1108,914,902,1365,1001
layer_22,1365,927,1739,1810,1789,1927,1081,992,1379,1654,611,651,987,1411,1084,802
layer_23,1271,313,1148,1357,1560,1525,802,792,774,978,936,878,1240,992,828,1379
layer_24,1036,951,861,1790,1210,1154,1043,953,884,1606,781,205,850,641,759,596
layer_25,198,936,720,617,1262,650,663,724,583,1031,539,719,560,482,969,895
layer_26,325,793,535,651,733,641,867,645,307,911,874,912,261,512,403,247
layer_27,600,473,282,478,522,441,574,598,1008,632,173,518,540,0,561,601
layer_28,503,499,543,590,490,520,561,589,638,531,556,807,592,738,463,699
layer_29,452,597,461,527,24,207,485,508,545,486,384,420,307,576,446,218
layer_30,552,477,489,585,496,545,364,148,451,499,442,508,502,492,503,840
layer_31,474,478,561,517,295,533,411,492,521,489,570,506,649,487,528,531
layer_32,544,452,457,552,492,545,477,484,378,488,377,408,482,527,486,493
layer_33,479,492,409,526,377,515,484,484,484,484,485,484,483,484,513,484
layer_34,478,484,484,480,477,486,533,279,484,486,484,484,522,494,534,507
layer_35,548,537,484,484,484,484,488,511,482,466,484,484,484,486,558,397
layer_36,369,450,492,469,437,483,489,498,483,484,507,479,556,377,485,430
layer_37,484,486,484,480,478,405,484,381,311,484,482,486,456,404,486,79
layer_38,443,369,484,483,484,494,481,492,484,470,481,484,465,484,464,253
layer_39,317,466,477,242,483,484,167,465,529,488,452,490,336,377,479,476
layer_40,484,484,449,495,484,484,485,450,484,484,334,432,89,483,484,455
layer_41,605,591,484,474,484,487,171,373,484,481,479,393,486,378,484,484
