,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,53,55,162,132,1,21,127,82,34,34,52,81,125,123,154,74
layer_1,46,28,32,45,1,28,59,100,58,49,51,53,39,32,70,18
layer_2,52,38,48,36,68,113,55,24,41,32,36,35,82,78,83,23
layer_3,26,65,39,41,98,46,62,67,7,42,25,58,20,56,53,43
layer_4,69,0,105,44,61,35,64,46,128,59,66,58,3,77,97,120
layer_5,51,69,10,123,143,79,91,23,16,126,52,45,61,0,117,28
layer_6,123,37,89,32,92,128,51,57,70,6,85,113,138,3,135,170
layer_7,20,33,97,66,106,104,16,52,99,108,17,17,1,121,67,104
layer_8,144,15,75,79,84,25,0,73,114,12,109,147,102,11,44,72
layer_9,37,69,17,17,49,1,84,139,35,101,18,121,43,64,42,24
layer_10,2,23,118,51,16,180,84,50,101,68,153,107,77,3,33,60
layer_11,45,69,35,36,88,7,26,61,77,59,81,53,1,26,21,34
layer_12,110,79,91,36,57,81,70,0,39,44,25,57,98,91,18,23
layer_13,25,30,28,99,18,24,1,17,79,0,22,40,22,133,53,27
layer_14,44,19,21,10,54,13,29,34,99,11,147,131,29,23,33,35
layer_15,21,111,22,19,42,78,137,122,53,58,18,50,61,38,138,39
layer_16,19,86,34,38,94,93,82,83,35,42,36,42,33,40,87,29
layer_17,30,31,59,40,30,28,42,29,29,18,92,50,31,22,33,31
layer_18,30,36,32,36,31,57,51,120,58,81,112,87,20,1,71,66
layer_19,33,34,43,64,31,45,32,34,32,79,37,33,86,87,33,32
layer_20,99,104,62,45,35,68,85,76,94,49,37,71,53,79,41,58
layer_21,65,67,64,42,44,44,76,40,99,68,75,55,46,46,84,52
layer_22,73,52,109,113,132,151,58,54,90,106,35,38,50,80,57,34
layer_23,76,15,56,73,96,96,40,33,36,54,41,40,61,52,36,80
layer_24,59,42,48,120,67,65,49,47,40,113,66,9,43,29,34,26
layer_25,3,57,26,19,84,34,26,38,27,53,24,28,26,18,45,39
layer_26,13,36,22,21,26,22,40,23,5,46,37,43,12,29,15,10
layer_27,25,13,9,14,18,14,25,26,51,33,2,22,25,0,22,22
layer_28,18,19,19,26,20,16,22,23,25,21,29,41,21,30,15,25
layer_29,15,22,24,25,0,4,24,18,22,20,18,13,14,31,17,9
layer_30,23,18,24,25,16,18,9,5,18,24,22,20,24,18,28,46
layer_31,19,18,21,19,9,22,19,22,16,17,22,21,23,20,18,23
layer_32,20,16,25,26,18,21,14,17,9,17,15,13,15,22,17,16
layer_33,17,19,15,23,13,19,17,17,17,17,17,17,17,17,20,17
layer_34,17,17,17,17,17,17,21,7,17,17,17,17,20,20,23,19
layer_35,18,21,17,17,17,17,18,24,17,17,17,17,17,17,23,16
layer_36,14,15,17,16,16,17,19,18,17,17,19,17,25,14,17,17
layer_37,17,17,17,17,20,15,18,13,9,17,17,17,18,16,17,0
layer_38,15,16,17,17,17,17,17,18,17,17,17,17,16,17,16,9
layer_39,6,17,17,7,17,17,2,16,22,18,18,17,11,10,17,16
layer_40,17,17,17,29,17,17,17,14,17,17,8,16,6,16,17,17
layer_41,19,39,17,15,17,18,9,9,17,17,18,13,17,17,17,17
