,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,29,40,30,4,1,0,146,93,23,24,0,10,0,73,136,0
layer_1,0,0,3,1,0,8,2,8,5,1,0,1,0,3,31,0
layer_2,3,13,62,8,22,97,51,5,1,3,4,14,43,21,19,3
layer_3,3,63,1,0,6,56,0,1,0,9,1,5,1,19,30,0
layer_4,17,0,8,0,2,9,0,1,73,8,6,0,0,1,1,31
layer_5,0,0,0,48,61,10,12,0,0,3,0,4,3,1,8,0
layer_6,11,1,4,0,11,121,4,0,4,1,4,28,28,0,6,29
layer_7,0,0,3,86,0,43,0,1,59,4,0,0,0,4,6,18
layer_8,76,0,3,24,0,0,0,4,5,0,7,1,5,0,0,0
layer_9,8,24,0,0,1,0,6,7,0,1,0,20,0,3,0,0
layer_10,1,4,2,4,36,58,0,6,23,3,6,78,0,0,0,4
layer_11,4,6,0,2,44,0,17,53,10,3,2,0,0,109,0,0
layer_12,2,3,4,34,66,47,1,0,0,2,0,0,25,0,1,0
layer_13,6,39,2,2,0,0,0,0,20,0,0,7,0,0,130,0
layer_14,5,5,5,0,86,0,6,7,1,0,33,31,0,0,0,52
layer_15,70,54,2,0,1,11,125,62,14,10,0,11,17,0,42,0
layer_16,107,7,3,4,21,13,0,5,0,96,0,7,0,0,6,0
layer_17,0,3,30,21,0,0,9,3,0,0,6,0,5,0,22,11
layer_18,0,2,0,3,0,3,3,24,0,23,0,86,11,0,3,12
layer_19,3,2,13,26,31,54,2,14,0,1,0,0,0,61,9,2
layer_20,54,91,26,13,0,0,5,21,1,1,3,0,1,4,2,23
layer_21,22,0,2,6,1,5,2,4,16,0,17,10,1,3,8,126
layer_22,0,11,49,33,0,2,9,0,0,110,2,18,14,13,65,71
layer_23,2,1,0,0,27,1,16,97,0,0,29,4,14,12,4,1
layer_24,0,0,61,25,16,17,8,41,0,0,0,0,0,0,0,60
layer_25,1,1,0,5,44,30,0,4,2,21,0,0,0,0,26,1
layer_26,1,0,6,14,1,2,119,1,0,46,0,0,0,5,0,1
layer_27,19,0,26,9,1,0,4,60,9,23,0,0,8,0,0,11
layer_28,7,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0
layer_29,0,0,1,0,0,3,0,0,0,1,12,8,6,0,1,0
layer_30,0,0,0,0,0,1,40,0,0,0,1,2,0,0,0,0
layer_31,2,3,0,21,0,7,0,0,2,0,12,0,0,0,0,0
layer_32,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0
layer_33,0,0,0,0,1,0,0,3,0,0,0,0,0,3,0,0
layer_34,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0
layer_35,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
layer_36,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0
layer_37,0,0,0,0,1,4,0,0,0,1,0,0,1,0,0,0
layer_38,0,9,0,0,0,1,0,0,0,3,0,0,0,0,0,0
layer_39,1,0,2,0,3,0,0,3,0,0,1,3,0,2,0,0
layer_40,0,0,0,5,0,0,1,0,0,0,1,0,0,0,0,0
layer_41,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
