,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,26.0,1.0,27.0,0.0,0.0,2.0,18.0,6.0,23.0,31.0,3.0,21.0
layer_1,7.0,5.0,12.0,7.0,8.0,17.0,12.0,18.0,7.0,7.0,19.0,2.0
layer_2,4.0,7.0,2.0,1.0,3.0,4.0,8.0,3.0,3.0,8.0,6.0,7.0
layer_3,8.0,7.0,0.0,1.0,7.0,7.0,0.0,4.0,1.0,6.0,7.0,5.0
layer_4,6.0,6.0,7.0,4.0,7.0,7.0,7.0,0.0,8.0,7.0,7.0,2.0
layer_5,7.0,7.0,7.0,7.0,7.0,9.0,6.0,7.0,7.0,7.0,7.0,7.0
layer_6,7.0,7.0,7.0,7.0,13.0,7.0,7.0,7.0,5.0,8.0,7.0,7.0
layer_7,2.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,8.0,7.0
layer_8,7.0,7.0,7.0,7.0,7.0,7.0,9.0,7.0,7.0,7.0,7.0,7.0
layer_9,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,11.0,7.0,7.0,7.0
layer_10,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
layer_11,8.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,23.0,7.0,7.0,7.0
