,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,210.0,0.0,189.0,2.0,19.0,0.0,306.0,502.0,238.0,193.0,106.0,160.0
layer_1,368.0,389.0,247.0,174.0,189.0,194.0,177.0,182.0,174.0,174.0,77.0,1.0
layer_2,1094.0,174.0,354.0,1063.0,223.0,651.0,176.0,182.0,376.0,336.0,219.0,174.0
layer_3,174.0,263.0,1336.0,142.0,174.0,174.0,377.0,558.0,983.0,177.0,174.0,338.0
layer_4,201.0,309.0,174.0,227.0,174.0,393.0,177.0,166.0,179.0,175.0,174.0,363.0
layer_5,174.0,174.0,182.0,180.0,250.0,174.0,359.0,174.0,174.0,174.0,174.0,174.0
layer_6,600.0,174.0,174.0,174.0,230.0,174.0,174.0,175.0,144.0,174.0,174.0,180.0
layer_7,1826.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,176.0,175.0,174.0,174.0
layer_8,174.0,174.0,174.0,174.0,174.0,174.0,171.0,345.0,174.0,174.0,174.0,175.0
layer_9,174.0,174.0,174.0,198.0,174.0,174.0,174.0,174.0,305.0,174.0,174.0,174.0
layer_10,174.0,174.0,174.0,174.0,176.0,185.0,174.0,174.0,174.0,927.0,174.0,174.0
layer_11,169.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,62.0,174.0,174.0,174.0
