,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,11.0,0.0,13.0,0.0,0.0,0.0,11.0,41.0,15.0,14.0,4.0,7.0
layer_1,24.0,40.0,12.0,14.0,14.0,13.0,15.0,14.0,12.0,14.0,0.0,0.0
layer_2,122.0,14.0,33.0,54.0,14.0,90.0,15.0,7.0,27.0,13.0,11.0,14.0
layer_3,14.0,29.0,100.0,7.0,14.0,14.0,27.0,28.0,160.0,15.0,14.0,34.0
layer_4,15.0,75.0,14.0,17.0,14.0,17.0,14.0,5.0,14.0,14.0,14.0,36.0
layer_5,14.0,15.0,21.0,16.0,40.0,15.0,19.0,15.0,21.0,14.0,14.0,14.0
layer_6,38.0,20.0,14.0,14.0,15.0,14.0,14.0,14.0,19.0,15.0,14.0,17.0
layer_7,131.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,14.0,14.0,15.0
layer_8,14.0,15.0,14.0,14.0,14.0,14.0,12.0,23.0,14.0,14.0,14.0,14.0
layer_9,14.0,14.0,14.0,19.0,14.0,14.0,14.0,14.0,59.0,14.0,14.0,14.0
layer_10,14.0,14.0,15.0,14.0,14.0,15.0,14.0,16.0,14.0,25.0,14.0,14.0
layer_11,19.0,14.0,14.0,14.0,14.0,15.0,14.0,14.0,23.0,14.0,14.0,14.0
