,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,185.0,2.0,109.0,5.0,32.0,23.0,179.0,234.0,66.0,195.0,114.0,216.0
layer_1,176.0,495.0,206.0,152.0,196.0,145.0,151.0,187.0,153.0,152.0,165.0,58.0
layer_2,187.0,157.0,226.0,225.0,301.0,498.0,382.0,146.0,247.0,201.0,191.0,152.0
layer_3,152.0,199.0,251.0,134.0,151.0,162.0,182.0,205.0,330.0,162.0,152.0,217.0
layer_4,154.0,248.0,152.0,229.0,152.0,160.0,185.0,38.0,153.0,155.0,152.0,240.0
layer_5,183.0,152.0,234.0,159.0,174.0,168.0,161.0,152.0,186.0,152.0,168.0,152.0
layer_6,191.0,158.0,152.0,155.0,166.0,155.0,152.0,185.0,225.0,153.0,152.0,154.0
layer_7,272.0,152.0,152.0,152.0,160.0,157.0,152.0,153.0,179.0,153.0,152.0,152.0
layer_8,152.0,152.0,152.0,160.0,152.0,154.0,204.0,171.0,152.0,152.0,152.0,153.0
layer_9,154.0,152.0,152.0,194.0,152.0,152.0,152.0,152.0,187.0,152.0,157.0,152.0
layer_10,152.0,157.0,152.0,156.0,158.0,169.0,152.0,152.0,152.0,177.0,155.0,156.0
layer_11,171.0,152.0,152.0,153.0,152.0,182.0,152.0,153.0,88.0,153.0,158.0,158.0
