,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,123.0,0.0,77.0,0.0,0.0,0.0,105.0,49.0,112.0,127.0,5.0,61.0
layer_1,20.0,27.0,114.0,8.0,40.0,65.0,44.0,69.0,11.0,9.0,133.0,0.0
layer_2,22.0,8.0,4.0,4.0,5.0,25.0,7.0,59.0,20.0,48.0,51.0,8.0
layer_3,8.0,9.0,3.0,2.0,8.0,8.0,7.0,31.0,15.0,9.0,8.0,15.0
layer_4,9.0,11.0,8.0,17.0,8.0,7.0,11.0,1.0,10.0,8.0,8.0,4.0
layer_5,8.0,8.0,8.0,9.0,11.0,8.0,6.0,8.0,8.0,8.0,8.0,8.0
layer_6,9.0,8.0,8.0,8.0,40.0,8.0,8.0,8.0,4.0,8.0,8.0,8.0
layer_7,14.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
layer_8,8.0,8.0,8.0,8.0,8.0,8.0,13.0,7.0,8.0,8.0,8.0,8.0
layer_9,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,35.0,8.0,8.0,8.0
layer_10,8.0,8.0,8.0,8.0,8.0,9.0,8.0,8.0,8.0,6.0,8.0,8.0
layer_11,10.0,8.0,8.0,8.0,8.0,10.0,8.0,8.0,91.0,8.0,8.0,8.0
