,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,474.0,24.0,94.0,161.0,46.0,0.0,3.0,320.0,80.0,148.0,112.0,59.0
layer_1,60.0,111.0,34.0,74.0,13.0,8.0,172.0,61.0,1.0,190.0,2.0,12.0
layer_2,16.0,11.0,1.0,11.0,1.0,3.0,128.0,16.0,3.0,328.0,12.0,12.0
layer_3,0.0,17.0,332.0,0.0,42.0,55.0,20.0,13.0,32.0,6.0,45.0,241.0
layer_4,27.0,80.0,44.0,25.0,5.0,0.0,15.0,2.0,24.0,218.0,0.0,0.0
layer_5,25.0,4.0,4.0,122.0,360.0,196.0,0.0,1260.0,256.0,84.0,23.0,0.0
layer_6,60.0,394.0,31.0,515.0,0.0,0.0,384.0,1.0,378.0,11.0,689.0,64.0
layer_7,14.0,4.0,530.0,1122.0,2.0,45.0,32.0,162.0,335.0,9.0,309.0,1098.0
layer_8,698.0,116.0,429.0,1545.0,11.0,16.0,422.0,1088.0,1272.0,102.0,21.0,119.0
layer_9,6.0,33.0,7.0,719.0,49.0,30.0,797.0,8.0,149.0,35.0,0.0,52.0
layer_10,459.0,2.0,13.0,19.0,363.0,898.0,272.0,229.0,2.0,62.0,41.0,11.0
layer_11,407.0,376.0,0.0,502.0,1177.0,439.0,0.0,114.0,83.0,264.0,758.0,391.0
