,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,242.7304,14.444339,220.28142,24.056087,121.645386,12.8556385,255.38332,332.2672,223.77682,244.56877,173.67647,216.0837
layer_1,323.66583,311.2377,291.02664,164.65129,257.03986,188.48712,190.32942,234.6343,183.93301,158.20218,303.1327,35.552788
layer_2,244.51906,151.0099,261.51196,248.05266,200.6067,349.24353,162.43805,253.04346,303.21713,456.70584,334.16788,191.94534
layer_3,60.6518,216.41772,186.62291,127.85092,106.53356,144.6252,260.82187,400.07892,269.48264,168.61143,169.06647,244.48593
layer_4,134.71286,196.46432,108.24711,283.4833,88.16414,170.40216,260.03354,173.98434,139.5264,155.72075,83.1776,240.37181
layer_5,96.65718,59.87113,186.36009,164.94058,143.84697,69.35176,138.72241,75.413155,99.44104,92.33787,97.515144,91.93461
layer_6,200.8631,82.695015,92.48347,99.314804,230.14856,150.16321,96.65262,161.80655,168.64627,62.694824,96.93413,120.5405
layer_7,242.41135,73.529396,61.343563,102.03657,113.28125,123.64566,87.07343,73.76746,113.042046,86.00189,67.84026,76.36438
layer_8,87.811745,73.300026,84.22065,78.167534,67.2879,131.50787,181.95888,166.43095,82.65327,74.11598,123.4125,173.03128
layer_9,81.40498,61.428997,80.195724,191.41098,69.58738,74.50002,68.31029,87.04526,204.07396,67.189125,90.587,67.89783
layer_10,95.84301,85.54353,73.690796,69.85874,81.1233,149.80695,73.44151,92.64565,79.62962,209.3976,81.77724,81.56744
layer_11,149.39777,86.42432,76.89699,117.40324,103.6279,161.08337,97.8255,92.7708,264.16254,83.49269,97.42372,108.15188
