,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,172,0,629,1,0,0,0,0,0,8,1,99,0,0,0,1,0,66,0,0,643,213,0,90,3,186,0,0,0,0,0,0
layer_1,2,5,0,0,2,2,3,0,0,0,0,2,17,0,0,0,0,0,2,0,9,0,7,3,7,0,0,0,2,0,1,0
layer_2,5,0,6,0,0,1,0,1,7,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,16
layer_3,0,0,0,1,2,23,6,9,0,0,4,2,20,64,10,190,215,12,0,0,0,0,11,0,29,6,0,0,275,1,98,79
layer_4,0,2,0,0,92,1,36,112,57,7,1,0,40,34,1,23,7,112,0,1,0,0,0,290,39,1,0,4,0,0,0,10
layer_5,0,6,44,90,38,0,4,0,2,0,0,0,79,38,8,2,369,119,87,10,8,0,20,2,0,30,0,0,2,46,20,11
layer_6,356,258,91,518,0,10,1,41,7,0,0,0,9,0,3,17,0,27,24,105,1,36,41,0,94,7,0,0,10,128,40,531
layer_7,73,7,26,0,119,0,12,3,0,0,0,0,0,12,140,111,577,247,3,1,8,2,0,7,6,14,30,3,0,0,0,225
layer_8,9,0,11,2,1,11,10,11,35,69,2,667,323,245,58,27,0,3,2,6,0,0,42,12,2,392,403,4,0,540,0,4
layer_9,27,0,5,39,391,167,6,54,0,0,0,240,0,378,127,68,1,0,0,13,21,0,0,70,0,3,308,0,51,266,26,12
layer_10,0,0,0,0,0,31,0,53,37,57,25,11,0,1,0,0,39,0,110,0,0,1,0,0,0,0,0,0,12,64,0,0
layer_11,2,0,1,1,0,0,0,0,5,62,2,16,0,1,1,0,0,500,0,25,1,0,1,0,0,1,0,1,14,1,42,25
layer_12,12,0,0,112,0,0,0,332,46,10,1,2,0,2,0,0,0,2,0,14,0,159,0,58,0,2,3,17,0,0,0,0
layer_13,0,0,0,0,185,0,0,0,0,20,0,46,0,0,0,21,0,0,3,0,0,0,0,1,15,0,0,1,5,0,3,0
layer_14,0,0,0,0,0,120,11,0,0,0,0,0,0,0,0,0,0,5,336,3,0,0,0,0,7,38,1,25,0,0,0,0
layer_15,76,2,0,0,0,0,16,0,15,0,1,0,0,0,21,0,0,0,0,0,0,0,0,2,179,1,260,0,0,0,0,0
