,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,10,0,8,0,0,0,0,0,0,4,0,23,0,0,0,0,0,4,0,0,120,33,0,9,0,25,0,0,0,0,0,0
layer_1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6,5,0,0,0,0,3,0,0,0
layer_2,2,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,1,2
layer_3,3,0,0,0,0,0,2,3,0,0,0,0,8,6,2,8,0,0,0,0,0,0,5,0,0,3,0,0,46,1,5,8
layer_4,0,0,0,0,2,0,17,4,23,4,0,0,0,9,0,5,11,1,0,1,0,0,0,25,6,2,0,24,0,0,0,0
layer_5,0,2,6,4,55,0,29,0,1,0,1,0,62,8,0,8,21,44,5,1,0,0,220,67,0,1,0,0,2,3,37,3
layer_6,7,178,2,10,0,0,0,0,10,0,0,1,6,0,13,1,0,7,3,18,3,11,1,0,10,1,0,0,3,34,7,59
layer_7,7,0,17,0,3,1,114,0,0,0,0,0,0,6,26,32,14,30,2,1,0,0,0,47,4,0,13,1,0,0,0,10
layer_8,1,0,9,0,13,4,4,7,0,13,1,36,38,27,5,13,0,0,0,6,0,0,12,2,0,83,4,1,0,198,0,2
layer_9,8,0,0,6,51,19,2,8,1,0,0,6,0,116,27,26,15,0,3,0,2,0,0,21,0,0,51,0,0,3,1,20
layer_10,0,0,0,0,0,0,0,0,5,15,1,1,0,0,0,0,2,0,41,0,0,12,0,2,5,0,0,1,1,5,3,2
layer_11,0,0,0,0,0,0,1,0,0,1,0,0,0,2,2,0,0,8,0,3,0,0,0,3,0,0,0,0,1,0,1,0
layer_12,8,0,0,3,0,0,0,83,1,0,0,0,0,3,0,0,0,0,0,4,0,8,0,4,0,0,1,0,1,0,0,0
layer_13,0,0,0,0,44,0,0,0,0,5,0,10,0,0,0,2,0,0,0,0,2,1,0,0,1,0,0,0,0,0,1,0
layer_14,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,41,1,0,0,0,2,3,1,0,4,0,0,0,0
layer_15,7,1,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,23,0,0,0,0,0
