,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.007114273,0.0066696308,0.0102267675,0.009337483,0.008892842,0.0066696308,0.008892842,0.008003557,0.0075589153,0.008448199,0.0048910626,0.008003557,0.0057803467,0.006224989,0.009782125,0.008003557
1,0.007114273,0.008892842,0.009337483,0.008448199,0.007114273,0.0057803467,0.008003557,0.0075589153,0.006224989,0.0040017786,0.006224989,0.0057803467,0.005335705,0.0057803467,0.0031124945,0.0035571365
2,0.008892842,0.012005336,0.009337483,0.008892842,0.008448199,0.0075589153,0.008892842,0.008448199,0.0035571365,0.004446421,0.0035571365,0.0040017786,0.0075589153,0.0026678524,0.0022232104,0.0035571365
3,0.011560693,0.012005336,0.0102267675,0.0057803467,0.009337483,0.007114273,0.0066696308,0.005335705,0.0057803467,0.0057803467,0.006224989,0.0066696308,0.0048910626,0.0048910626,0.0031124945,0.0048910626
4,0.007114273,0.011116051,0.011560693,0.01289462,0.0066696308,0.006224989,0.008448199,0.0057803467,0.0057803467,0.008003557,0.0057803467,0.0057803467,0.0066696308,0.004446421,0.005335705,0.0035571365
5,0.009782125,0.011116051,0.015562472,0.005335705,0.0048910626,0.0066696308,0.0048910626,0.005335705,0.006224989,0.0048910626,0.0075589153,0.005335705,0.0048910626,0.0048910626,0.0048910626,0.0048910626
6,0.011560693,0.009782125,0.0048910626,0.005335705,0.007114273,0.005335705,0.004446421,0.007114273,0.0048910626,0.0057803467,0.005335705,0.0048910626,0.0048910626,0.0048910626,0.0048910626,0.005335705
7,0.007114273,0.012005336,0.01067141,0.007114273,0.0075589153,0.0057803467,0.0035571365,0.0057803467,0.0048910626,0.005335705,0.005335705,0.0048910626,0.0048910626,0.0048910626,0.0048910626,0.0048910626
8,0.007114273,0.011116051,0.0102267675,0.0066696308,0.005335705,0.006224989,0.0066696308,0.006224989,0.006224989,0.0057803467,0.0048910626,0.0048910626,0.0048910626,0.0048910626,0.0048910626,0.0048910626
9,0.009337483,0.01067141,0.0102267675,0.0048910626,0.009337483,0.007114273,0.005335705,0.0048910626,0.0048910626,0.0048910626,0.0048910626,0.0048910626,0.005335705,0.0048910626,0.0048910626,0.0048910626
10,0.007114273,0.0066696308,0.0057803467,0.0035571365,0.0075589153,0.0057803467,0.0057803467,0.009782125,0.0048910626,0.005335705,0.0048910626,0.0075589153,0.0048910626,0.0048910626,0.0048910626,0.0048910626
11,0.008003557,0.008448199,0.008892842,0.0057803467,0.0048910626,0.008892842,0.008003557,0.0048910626,0.0048910626,0.0048910626,0.0048910626,0.0048910626,0.0048910626,0.0048910626,0.0048910626,0.0048910626
12,0.01067141,0.009337483,0.008448199,0.0031124945,0.0048910626,0.004446421,0.007114273,0.005335705,0.0048910626,0.005335705,0.0048910626,0.0048910626,0.0048910626,0.0048910626,0.0048910626,0.0048910626
13,0.008003557,0.008448199,0.006224989,0.005335705,0.008003557,0.0057803467,0.005335705,0.0057803467,0.0048910626,0.0048910626,0.0057803467,0.0048910626,0.0048910626,0.0048910626,0.0048910626,0.0048910626
14,0.0133392615,0.004446421,0.006224989,0.0057803467,0.005335705,0.0057803467,0.006224989,0.0066696308,0.0048910626,0.005335705,0.0048910626,0.0048910626,0.0048910626,0.0048910626,0.0048910626,0.0048910626
15,0.0075589153,0.0075589153,0.008003557,0.0066696308,0.0048910626,0.005335705,0.007114273,0.0048910626,0.0048910626,0.0048910626,0.0048910626,0.005335705,0.005335705,0.0048910626,0.0048910626,0.0048910626
16,0.008003557,0.008448199,0.0057803467,0.0048910626,0.005335705,0.0057803467,0.0048910626,0.005335705,0.0048910626,0.005335705,0.0048910626,0.0048910626,0.0048910626,0.0048910626,0.0048910626,0.0048910626
17,0.008448199,0.012005336,0.0075589153,0.0066696308,0.0040017786,0.0048910626,0.005335705,0.0075589153,0.0057803467,0.0057803467,0.005335705,0.0048910626,0.0048910626,0.0048910626,0.0048910626,0.0048910626
18,0.008003557,0.008892842,0.004446421,0.007114273,0.0075589153,0.0057803467,0.005335705,0.0048910626,0.0057803467,0.0057803467,0.0048910626,0.0048910626,0.0048910626,0.0048910626,0.0048910626,0.0048910626
19,0.0075589153,0.008448199,0.008892842,0.006224989,0.0057803467,0.007114273,0.004446421,0.0048910626,0.0048910626,0.0048910626,0.0048910626,0.0048910626,0.0048910626,0.0048910626,0.0048910626,0.0048910626
20,0.0075589153,0.012005336,0.008448199,0.0048910626,0.0066696308,0.0057803467,0.004446421,0.005335705,0.0048910626,0.0048910626,0.0048910626,0.0048910626,0.0048910626,0.0048910626,0.0048910626,0.0048910626
21,0.009337483,0.007114273,0.006224989,0.0066696308,0.005335705,0.0057803467,0.005335705,0.0048910626,0.005335705,0.0048910626,0.0048910626,0.0048910626,0.0048910626,0.0048910626,0.006224989,0.0048910626
22,0.007114273,0.009782125,0.009782125,0.0066696308,0.005335705,0.0048910626,0.0048910626,0.0075589153,0.0048910626,0.0048910626,0.0048910626,0.0048910626,0.0031124945,0.0048910626,0.0048910626,0.006224989
23,0.008448199,0.008003557,0.011560693,0.01289462,0.0075589153,0.011116051,0.0057803467,0.009782125,0.007114273,0.008448199,0.005335705,0.006224989,0.004446421,0.006224989,0.0040017786,0.005335705
